代码	名称	涨幅%%	涨速%%	细分行业	买量	最低	未匹配量	卖价	总量	现量	换手%%	振幅%%	最高	现价	每股收益	市盈(动)	总金额	量比	流通市值	地区	今开	均价	内盘	外盘	内外比	买价	卖量	强弱度%%	
603588	高能环境	6.85	0.19	环境保护	974	9.71	--  	10.30	234348	2218	          3.58	7.99	10.48	10.30	0.365㈢	    21.14	238360976	  2.08	         67.40亿	北京	9.80	10.17	101586	132762	  0.77	10.29	6	  5.72	
603828	柯利达	6.84	0.20	装修装饰	6301	9.23	--  	10.16	151204	2762	          3.59	9.68	10.15	10.15	0.170㈢	    49.10	145600400	  0.99	         42.75亿	江苏	9.60	9.63	61629	89575	  0.69	10.15	496	  5.72	
002411	延安必康	6.81	-0.57	化学制药	109	20.57	--  	22.27	354822	2349	          2.97	11.37	22.94	22.27	0.393㈢	    42.46	776963776	  2.26	        266.38亿	陕西	20.88	21.90	164328	190494	  0.86	22.26	49	  4.45	
300020	银江股份	6.58	0.72	软件服务	263	7.96	--  	8.42	353750	4387	          5.63	6.71	8.49	8.42	0.019㈢	   335.03	291571008	  1.46	         52.88亿	浙江	8.10	8.24	164225	189524	  0.87	8.41	1292	  4.22	
300495	美尚生态	6.28	1.52	环境保护	409	13.35	--  	14.05	365741	5239	         11.24	8.55	14.48	14.05	0.347㈢	    30.40	505599136	  2.46	         45.70亿	江苏	13.41	13.82	168253	197487	  0.85	14.04	3092	  3.91	
300212	易华录	6.05	0.15	软件服务	743	25.51	--  	26.63	182115	1009	          4.30	7.93	27.50	26.63	0.250㈢	    81.65	485816448	  1.23	        112.87亿	北京	25.59	26.68	86938	95176	  0.91	26.62	123	  3.69	
603081	大丰实业	5.76	2.41	专用机械	143	14.89	--  	16.16	284858	8891	         36.65	10.48	16.49	16.15	0.389㈢	    31.16	447865504	  1.29	         12.55亿	浙江	15.09	15.72	138117	146741	  0.94	16.15	72	  4.64	
002672	东江环保	5.38	0.08	环境保护	202	11.93	--  	12.54	139052	1088	          2.12	7.73	12.85	12.54	0.430㈢	    22.39	174550768	  1.69	         82.31亿	广东	12.03	12.55	54289	84763	  0.64	12.53	91	  3.01	
002421	达实智能	5.29	0.46	软件服务	3000	4.14	--  	4.38	806016	11095	          4.75	8.41	4.49	4.38	0.082㈢	    40.10	348085504	  1.87	         74.28亿	深圳	4.18	4.32	354979	451036	  0.79	4.37	1965	  2.92	
300137	先河环保	5.24	-0.08	环境保护	1899	10.43	--  	10.85	363448	2769	          7.67	6.60	11.11	10.84	0.267㈢	    30.43	394700128	  1.17	         51.37亿	河北	10.43	10.86	174178	189269	  0.92	10.84	708	  2.88	
002236	大华股份	5.23	0.12	电器仪表	1902	16.15	--  	16.49	1552241	10995	          8.46	6.89	17.23	16.49	0.540㈢	    23.71	2570447616	  1.75	        302.48亿	浙江	16.38	16.56	773961	778280	  0.99	16.48	239	  2.87	
000961	中南建设	5.21	0.24	建筑施工	229	7.76	--  	8.28	791296	3524	          2.14	8.77	8.45	8.28	0.342㈢	    18.18	647502912	  1.33	        306.35亿	江苏	7.83	8.18	398056	393239	  1.01	8.27	4834	  2.85	
600610	*ST毅达	4.93	0.00	建筑施工	16714	3.62	--  	--  	9101	10	          0.24	0.00	3.62	3.62	-0.020㈢	--  	3294595	  0.08	         13.60亿	上海	3.62	3.62	7827	1274	  6.14	3.62	0	  3.81	
000544	中原环保	4.33	0.00	环境保护	617	6.01	--  	6.27	166332	1192	          3.19	7.49	6.46	6.27	0.278㈢	    16.94	104175552	  1.51	         32.71亿	河南	6.01	6.26	79470	86861	  0.91	6.26	79	  1.96	
603817	海峡环保	4.32	0.13	环境保护	351	7.15	--  	7.49	79510	623	          4.42	8.79	7.78	7.48	0.175㈢	    32.15	59734728	  1.88	         13.46亿	福建	7.19	7.51	40357	39153	  1.03	7.48	542	  3.20	
002628	成都路桥	4.20	0.85	建筑施工	87	5.60	--  	5.95	725387	5275	         10.03	11.73	6.27	5.95	0.028㈣	   212.24	424150400	  1.35	         43.05亿	四川	5.74	5.85	346045	379342	  0.91	5.94	1906	  1.84	
000040	东旭蓝天	4.18	0.37	新型电力	2075	7.93	--  	8.23	728186	7155	          6.87	4.43	8.28	8.23	1.050㈢	     6.53	592916608	  1.56	         87.26亿	深圳	7.93	8.14	327378	400807	  0.82	8.22	2158	  1.81	
002310	东方园林	4.17	0.34	建筑施工	3084	8.42	--  	8.75	1647695	13781	         10.72	7.87	9.08	8.74	0.360㈢	    18.05	1450336768	  1.35	        134.39亿	北京	8.49	8.80	830629	817066	  1.02	8.74	9152	  1.81	
600602	云赛智联	3.84	0.00	软件服务	1534	6.36	--  	6.49	171602	859	          1.66	4.96	6.67	6.49	0.133㈢	    36.68	112390032	  1.58	         67.07亿	上海	6.36	6.55	89505	82096	  1.09	6.48	718	  2.72	
600187	国中水务	3.77	0.00	水务	1737	3.18	--  	3.31	832492	2996	          5.72	6.92	3.40	3.30	0.006㈢	   430.77	274680032	  1.30	         48.04亿	黑龙江	3.24	3.30	368854	463638	  0.80	3.30	4006	  2.65	
000826	启迪桑德	3.40	0.16	环境保护	41	11.76	--  	12.15	364504	4428	          3.07	6.21	12.49	12.15	0.540㈢	    15.37	443699264	  1.65	        144.30亿	湖北	11.90	12.17	184912	179592	  1.03	12.14	273	  1.04	
002205	国统股份	3.36	-0.18	其他建材	176	15.15	--  	15.67	34525	810	          2.97	5.28	15.95	15.67	-0.041㈢	--  	53769960	  1.44	         18.20亿	新疆	15.21	15.57	15496	19029	  0.81	15.66	37	  1.00	
600292	远达环保	3.29	0.16	环境保护	270	6.08	--  	6.28	185982	1351	          2.38	5.26	6.40	6.28	0.138㈢	    34.14	116606496	  1.60	         49.04亿	重庆	6.10	6.27	96950	89031	  1.09	6.27	528	  2.17	
300055	万邦达	3.20	0.00	环境保护	479	8.44	--  	8.72	255689	2347	          2.96	6.04	8.95	8.71	0.277㈢	    23.59	223951744	  1.64	         75.27亿	北京	8.44	8.76	128727	126962	  1.01	8.71	507	  0.83	
300145	中金环境	3.17	0.52	专用机械	3159	3.80	--  	3.91	703731	3569	          4.76	5.03	3.99	3.90	0.261㈢	    11.19	275045440	  1.11	         57.68亿	浙江	3.81	3.91	340821	362910	  0.94	3.90	2128	  0.81	
300172	中电环保	3.15	0.16	环境保护	371	6.01	--  	6.23	148270	2309	          4.28	4.80	6.30	6.23	0.189㈢	    24.77	91806368	  1.65	         21.56亿	江苏	6.06	6.19	71329	76941	  0.93	6.22	11	  0.78	
002717	岭南股份	3.08	0.23	环境保护	816	8.45	--  	8.70	301150	2893	          4.41	5.09	8.88	8.70	0.570㈢	    11.68	261901344	  1.61	         59.39亿	广东	8.47	8.70	137784	163365	  0.84	8.69	670	  0.72	
300266	兴源环境	3.06	0.00	环境保护	4058	3.89	--  	4.04	1067308	6940	          7.30	7.14	4.17	4.04	0.100㈢	    36.57	432789024	  1.31	         59.06亿	浙江	3.91	4.05	498771	568537	  0.88	4.03	2416	  0.70	
002200	云投生态	2.97	0.61	环境保护	347	6.37	--  	6.58	47636	600	          3.62	4.85	6.68	6.58	-1.267㈢	--  	31266296	  1.24	          8.66亿	云南	6.37	6.56	25173	22462	  1.12	6.57	394	  0.61	
300167	迪威迅	2.96	0.54	通信设备	246	5.50	--  	5.58	197451	3553	          6.58	6.84	5.87	5.57	-0.101㈢	--  	111522296	  1.53	         16.72亿	深圳	5.60	5.65	97661	99790	  0.98	5.57	463	  0.59	
300213	佳讯飞鸿	2.95	0.00	通信设备	1576	7.53	--  	7.67	353994	2966	          9.18	5.10	7.91	7.67	0.113㈢	    50.77	272161280	  1.14	         29.59亿	北京	7.58	7.69	163487	190506	  0.86	7.66	510	  0.59	
300002	神州泰岳	2.90	0.44	软件服务	3292	4.42	--  	4.61	1055158	14549	          7.50	8.48	4.80	4.61	-0.078㈢	--  	485276928	  1.14	         64.84亿	北京	4.47	4.60	566903	488254	  1.16	4.60	1313	  0.54	
600831	广电网络	2.89	-0.21	影视音像	133	8.83	--  	8.90	734135	9960	         13.03	7.98	9.52	8.90	0.196㈢	    34.05	669223104	  1.75	         50.15亿	陕西	9.52	9.12	332255	401879	  0.83	8.89	1761	  1.77	
300692	中环环保	2.84	1.33	环境保护	7	14.67	--  	15.20	79184	1853	          8.16	5.55	15.49	15.20	0.259㈢	    44.01	120010568	  1.21	         14.74亿	安徽	14.75	15.16	41736	37448	  1.11	15.19	524	  0.48	
002887	绿茵生态	2.82	0.29	环境保护	140	20.18	--  	20.79	43384	334	          8.45	4.55	21.10	20.78	0.708㈢	    22.01	89803088	  1.18	         10.67亿	天津	20.28	20.70	20978	22406	  0.94	20.78	15	  0.46	
000652	泰达股份	2.80	1.25	批发业	477	3.94	--  	4.04	543363	6206	          3.69	5.34	4.15	4.04	0.049㈢	    61.79	218534192	  0.93	         59.55亿	天津	4.03	4.02	288097	255266	  1.13	4.03	299	  0.43	
600491	龙元建设	2.74	0.13	建筑施工	3667	7.36	--  	7.49	357467	1321	          2.83	3.84	7.64	7.49	0.364㈢	    15.41	268413968	  1.33	         94.53亿	浙江	7.37	7.51	178802	178664	  1.00	7.48	2548	  1.62	
300517	海波重科	2.46	0.07	建筑施工	581	14.91	--  	14.98	62157	733	         15.11	3.70	15.45	14.97	0.220㈢	    54.12	94163160	  2.29	          6.16亿	湖北	15.14	15.15	36476	25680	  1.42	14.97	217	  0.10	
000967	盈峰环境	2.43	0.60	环境保护	10	6.61	--  	6.75	77632	94	          0.68	3.49	6.84	6.75	0.230㈢	    59.59	52499008	  1.20	         77.44亿	浙江	6.66	6.76	32287	45344	  0.71	6.74	487	  0.06	
600654	ST中安	2.42	0.47	软件服务	2778	2.07	--  	2.12	235494	2180	          3.12	4.35	2.16	2.12	-0.084㈢	--  	49975308	  1.43	         16.01亿	上海	2.07	2.12	99402	136092	  0.73	2.11	2205	  1.29	
300332	天壕环境	2.36	-0.45	环境保护	1429	4.19	--  	4.34	328933	3480	          4.63	5.91	4.44	4.33	0.035㈢	    91.97	142546400	  1.20	         30.74亿	北京	4.24	4.33	162508	166425	  0.98	4.33	561	 -0.00	
002340	格林美	2.33	0.21	小金属	4800	4.76	--  	4.84	1471553	11587	          3.89	4.03	4.95	4.83	0.130㈢	    29.04	715116992	  1.15	        182.75亿	深圳	4.76	4.86	721628	749925	  0.96	4.83	4130	 -0.03	
603778	乾景园林	2.26	0.61	建筑施工	394	4.85	--  	4.97	87225	533	          1.74	4.73	5.08	4.97	0.039㈢	    96.24	43426476	  0.98	         24.85亿	北京	4.86	4.98	40641	46584	  0.87	4.96	541	  1.14	
600170	上海建工	2.25	0.55	建筑施工	7568	3.56	--  	3.63	764342	7707	          0.90	3.10	3.67	3.63	0.190㈢	    13.39	277400992	  1.28	        308.07亿	上海	3.57	3.63	342155	422187	  0.81	3.62	890	  1.13	
603686	龙马环卫	2.16	0.15	专用机械	152	13.58	--  	13.73	111308	992	          3.75	5.21	14.28	13.72	0.666㈢	    15.46	155325888	  1.35	         40.73亿	福建	13.58	13.95	49797	61511	  0.81	13.72	584	  1.04	
600326	西藏天路	2.13	0.62	建筑施工	1806	7.86	--  	8.18	769426	9413	          8.89	6.13	8.35	8.17	0.439㈢	    13.96	621671424	  1.29	         70.70亿	西藏	8.06	8.08	397574	371851	  1.07	8.17	910	  1.00	
600008	首创股份	1.99	0.24	环境保护	855	4.00	--  	4.10	807493	7852	          1.68	4.23	4.17	4.10	0.090㈢	    40.73	331088384	  1.34	        197.65亿	北京	4.01	4.10	362944	444549	  0.82	4.09	1571	  0.87	
002431	棕榈股份	1.99	0.22	建筑施工	4004	4.53	--  	4.62	566362	4512	          4.27	3.97	4.71	4.62	0.010㈢	   345.23	262838768	  1.19	         61.22亿	广东	4.54	4.64	279288	287073	  0.97	4.61	339	 -0.38	
000010	美丽生态	1.97	0.00	建筑施工	2167	3.56	--  	3.62	113350	2579	          2.17	3.94	3.70	3.62	-0.234㈢	--  	41385668	  0.97	         18.90亿	深圳	3.57	3.65	54552	58797	  0.93	3.61	1785	 -0.39	
600340	华夏幸福	1.97	0.00	区域地产	477	30.98	--  	31.65	418821	2420	          1.42	6.12	32.88	31.65	2.540㈢	     9.05	1341710848	  2.02	        935.24亿	河北	31.00	32.04	203832	214988	  0.95	31.64	13	  0.84	
300273	和佳股份	1.94	0.17	医疗保健	154	5.69	--  	5.77	352436	4108	          6.27	3.89	5.91	5.77	0.110㈢	    39.56	204220368	  1.07	         32.44亿	广东	5.74	5.79	166936	185500	  0.90	5.76	3370	 -0.42	
600874	创业环保	1.92	0.00	环境保护	1475	9.37	--  	9.56	376960	1774	          3.47	4.38	9.78	9.55	0.292㈢	    24.51	362063424	  1.19	        103.83亿	天津	9.47	9.60	180344	196615	  0.92	9.55	687	  0.80	
600502	安徽水利	1.90	0.00	建筑施工	31	4.21	--  	4.30	387577	4428	          4.26	4.51	4.40	4.29	0.252㈢	    12.78	167283520	  1.56	         39.07亿	安徽	4.23	4.32	198037	189539	  1.04	4.29	3266	  0.78	
000157	中联重科	1.89	-0.22	工程机械	5505	4.23	--  	4.32	809602	4652	          1.29	4.26	4.41	4.31	0.170㈢	    19.37	351305440	  1.69	        271.17亿	湖南	4.24	4.34	342897	466705	  0.73	4.31	1844	 -0.47	
600499	科达洁能	1.85	0.36	专用机械	490	5.40	--  	5.50	260498	765	          1.85	4.26	5.63	5.50	0.200㈢	    20.59	144257424	  1.26	         77.63亿	广东	5.47	5.54	119810	140687	  0.85	5.49	1447	  0.73	
600323	瀚蓝环境	1.84	-0.11	水务	134	15.90	--  	16.08	130251	863	          1.70	2.28	16.26	16.07	0.971㈢	    12.42	210178416	  1.28	        123.14亿	广东	15.90	16.14	62410	67841	  0.92	16.07	101	  0.72	
