代码	名称	涨幅%%	涨速%%	细分行业	买量	最低	未匹配量	卖价	总量	现量	换手%%	振幅%%	最高	现价	每股收益	市盈(动)	总金额	量比	流通市值	地区	今开	均价	内盘	外盘	内外比	买价	卖量	强弱度%%	
002459	天业通联	1.55	0.48	工程机械	1000	12.20	--  	12.44	105225	1385	          2.72	3.10	12.58	12.44	0.035㈢	   269.80	130542944	  0.79	         48.14亿	河北	12.22	12.41	53051	52174	  1.02	12.43	531	 -0.81	
600812	华北制药	1.54	0.22	化学制药	1167	4.55	--  	4.62	153302	544	          0.94	2.42	4.66	4.62	0.047㈢	    73.45	70513408	  1.13	         75.34亿	河北	4.57	4.60	78551	74751	  1.05	4.61	1514	  0.42	
002580	圣阳股份	1.53	0.50	电气设备	564	5.85	--  	5.99	141108	1449	          4.73	3.90	6.08	5.99	0.040㈢	   112.41	84487152	  1.11	         17.87亿	山东	5.96	5.99	70883	70224	  1.01	5.98	285	 -0.84	
600795	国电电力	1.51	0.37	火力发电	8083	2.64	--  	2.69	1634978	7978	          0.83	3.02	2.72	2.69	0.130㈢	    15.06	439192000	  1.19	        528.60亿	辽宁	2.65	2.69	755377	879600	  0.86	2.68	19079	  0.39	
600376	首开股份	1.49	0.49	区域地产	178	8.08	--  	8.20	146637	530	          0.58	3.35	8.35	8.19	0.550㈢	     9.15	120888216	  1.09	        208.50亿	北京	8.15	8.24	80707	65930	  1.22	8.19	378	  0.37	
300334	津膜科技	1.48	0.12	专用机械	410	8.11	--  	8.22	118126	861	          4.11	4.44	8.47	8.22	0.017㈢	   363.25	98010472	  1.46	         23.62亿	天津	8.14	8.30	61257	56869	  1.08	8.21	24	 -0.88	
000897	津滨发展	1.48	0.00	区域地产	2960	2.69	--  	2.75	459227	3524	          2.84	5.17	2.83	2.75	-0.023㈢	--  	126955040	  1.09	         44.47亿	天津	2.70	2.76	203574	255652	  0.80	2.74	2146	 -0.89	
000558	莱茵体育	1.47	0.29	文教休闲	1876	3.39	--  	3.46	308304	1636	          2.39	3.81	3.52	3.46	0.015㈢	   170.24	106704760	  1.00	         44.58亿	浙江	3.43	3.46	149865	158439	  0.95	3.45	5973	 -0.90	
600846	同济科技	1.44	0.24	综合类	899	8.38	--  	8.47	310271	2734	          4.97	3.36	8.66	8.46	0.235㈢	    26.98	263508752	  0.88	         52.85亿	上海	8.40	8.49	152402	157868	  0.97	8.46	557	  0.32	
300374	恒通科技	1.39	0.18	其他建材	374	10.65	--  	10.93	86640	718	          5.26	6.12	11.31	10.93	0.216㈢	    37.97	94808464	  1.24	         17.99亿	北京	10.70	10.94	45953	40687	  1.13	10.92	283	 -0.97	
002392	北京利尔	1.31	0.26	其他建材	3282	3.79	--  	3.86	227229	921	          3.08	3.15	3.91	3.86	0.201㈢	    14.44	87673112	  0.96	         28.45亿	北京	3.82	3.86	118195	109033	  1.08	3.85	2198	 -1.05	
002350	北京科锐	1.28	-0.27	电气设备	516	7.02	--  	7.12	137205	426	          2.81	3.99	7.30	7.11	0.150㈢	    39.30	98386432	  1.19	         34.73亿	北京	7.06	7.17	67049	70155	  0.96	7.11	468	 -1.08	
002305	南国置业	1.23	0.00	区域地产	2528	3.27	--  	3.31	375616	3585	          2.31	3.99	3.40	3.30	0.017㈢	   144.46	124866944	  0.83	         53.57亿	湖北	3.30	3.32	191122	184493	  1.04	3.30	2758	 -1.14	
600155	华创阳安	1.21	0.10	证券	81	9.66	--  	10.08	394060	2482	          3.49	10.25	10.68	10.07	0.143㈢	    52.97	399046368	  1.16	        113.61亿	北京	9.98	10.13	207652	186407	  1.11	10.07	384	  0.08	
600717	天津港	1.20	0.48	港口	203	8.32	--  	8.44	188428	917	          1.13	2.88	8.56	8.44	0.387㈢	    16.37	159094288	  1.10	        141.35亿	天津	8.40	8.44	94874	93553	  1.01	8.43	1429	  0.08	
000709	河钢股份	1.17	0.00	普钢	6257	3.42	--  	3.45	1263892	4803	          1.19	2.05	3.49	3.45	0.317㈢	     8.15	436637632	  1.09	        366.28亿	河北	3.44	3.45	636585	627306	  1.01	3.44	15672	 -1.19	
600339	中油工程	1.16	0.00	石油加工	1937	4.27	--  	4.38	507371	2053	          3.27	4.17	4.45	4.37	0.093㈢	    35.28	220740672	  1.63	         67.83亿	新疆	4.32	4.35	244941	262429	  0.93	4.37	276	  0.04	
300296	利亚德	1.15	-0.22	半导体	3045	8.69	--  	8.79	708503	4839	          3.91	4.61	9.09	8.78	0.372㈢	    17.71	632113664	  1.08	        158.93亿	北京	8.83	8.92	358887	349616	  1.03	8.78	706	 -1.21	
300259	新天科技	1.15	0.00	电器仪表	4213	3.46	--  	3.52	326082	1256	          4.50	4.02	3.60	3.52	0.092㈢	    28.60	115505168	  0.96	         25.50亿	河南	3.51	3.54	152164	173918	  0.87	3.51	2394	 -1.22	
603903	中持股份	1.13	0.13	环境保护	127	23.02	--  	23.24	37370	457	          5.04	3.79	23.89	23.23	0.630㈢	    28.04	87748960	  1.29	         17.22亿	北京	23.02	23.48	17568	19801	  0.89	23.23	44	  0.01	
603126	中材节能	1.13	0.32	环境保护	528	6.19	--  	6.27	119621	1472	          1.96	3.87	6.43	6.27	0.150㈢	    31.25	75554576	  1.19	         38.28亿	天津	6.23	6.32	63570	56051	  1.13	6.26	196	  0.01	
300500	启迪设计	1.12	0.13	建筑施工	96	23.20	--  	23.47	24137	202	          2.04	3.28	23.96	23.46	0.470㈢	    38.70	56818904	  1.23	         27.74亿	江苏	23.32	23.54	12662	11475	  1.10	23.46	3	 -1.24	
002809	红墙股份	1.12	0.06	化工原料	33	16.99	--  	17.18	28841	178	          4.74	2.71	17.45	17.17	0.630㈢	    20.56	49915576	  1.11	         10.44亿	广东	16.99	17.31	14727	14113	  1.04	17.17	160	 -1.25	
300349	金卡智能	1.11	0.19	软件服务	55	20.80	--  	21.00	108115	383	          3.07	4.09	21.65	21.00	0.810㈢	    19.53	228504176	  1.28	         73.95亿	浙江	21.10	21.14	52476	55639	  0.94	20.98	416	 -1.26	
002743	富煌钢构	1.07	0.30	钢加工	481	6.53	--  	6.59	85848	778	          2.57	2.76	6.71	6.59	0.187㈢	    26.47	56803412	  1.04	         22.05亿	安徽	6.54	6.62	43143	42705	  1.01	6.58	15	 -1.29	
300048	合康新能	1.06	0.00	电气设备	199	2.83	--  	2.87	280173	2338	          2.78	3.18	2.92	2.86	0.019㈢	   113.90	80522632	  1.04	         28.80亿	北京	2.85	2.87	135781	144391	  0.94	2.86	1506	 -1.30	
002775	文科园林	1.02	0.14	建筑施工	180	6.84	--  	6.91	96232	723	          2.22	3.80	7.10	6.91	0.400㈢	    13.79	67208448	  0.90	         29.95亿	深圳	6.88	6.98	54665	41567	  1.32	6.90	227	 -1.34	
002108	沧州明珠	0.98	0.19	塑料	1947	5.05	--  	5.18	639196	4593	          4.51	4.88	5.30	5.17	0.219㈢	    17.73	330228384	  1.28	         73.31亿	河北	5.14	5.17	326497	312699	  1.04	5.17	4735	 -1.39	
300041	回天新材	0.97	0.28	化工原料	738	7.16	--  	7.27	109895	797	          3.37	3.06	7.38	7.27	0.259㈢	    21.04	79913896	  1.42	         23.70亿	湖北	7.21	7.27	56809	53086	  1.07	7.26	910	 -1.39	
300621	维业股份	0.97	0.58	装修装饰	25	10.30	--  	10.40	27956	179	          4.28	2.43	10.55	10.40	0.370㈢	    21.69	29134644	  1.25	          6.79亿	深圳	10.43	10.42	13165	14790	  0.89	10.39	24	 -1.39	
000852	石化机械	0.96	-0.11	化工机械	557	8.30	--  	8.44	224367	2487	          3.75	5.03	8.72	8.43	-0.061㈢	--  	189890496	  1.34	         50.42亿	湖北	8.38	8.46	121856	102510	  1.19	8.43	580	 -1.41	
603357	设计总院	0.95	0.10	建筑施工	345	20.10	--  	20.26	93931	769	          5.92	2.19	20.54	20.26	1.073㈢	    14.17	190545792	  1.07	         32.15亿	安徽	20.10	20.29	50752	43179	  1.18	20.25	281	 -0.17	
300428	四通新材	0.94	0.17	铝	367	11.62	--  	11.83	52749	381	          3.82	3.58	12.04	11.83	0.200㈢	    80.96	62628724	  1.18	         16.33亿	河北	11.72	11.87	24922	27827	  0.90	11.82	43	 -1.43	
002713	东易日盛	0.92	-0.33	装修装饰	239	17.30	--  	17.62	29425	72	          1.18	4.58	18.10	17.61	0.322㈢	    41.07	52158040	  1.41	         44.06亿	北京	17.60	17.73	15418	14007	  1.10	17.61	8	 -1.45	
300107	建新股份	0.92	1.00	化工原料	999	11.91	--  	12.13	354556	4232	         10.69	6.57	12.70	12.13	0.900㈢	    10.09	432298080	  1.07	         40.23亿	河北	12.67	12.19	192896	161660	  1.19	12.12	290	 -1.45	
002457	青龙管业	0.90	0.11	塑料	2674	8.83	--  	9.00	216475	2116	          6.47	3.59	9.15	9.00	0.112㈢	    60.17	194694288	  0.93	         30.10亿	宁夏	8.92	8.99	111662	104813	  1.07	8.99	477	 -1.47	
600963	岳阳林纸	0.88	0.22	造纸	1718	4.51	--  	4.57	307948	2315	          2.95	3.09	4.65	4.57	0.244㈢	    14.05	141132096	  1.10	         47.67亿	湖南	4.53	4.58	154625	153323	  1.01	4.56	111	 -0.24	
600480	凌云股份	0.87	0.65	汽车配件	135	9.23	--  	9.33	91967	1219	          2.04	2.81	9.49	9.32	0.490㈢	    14.45	86038784	  1.08	         42.03亿	河北	9.28	9.36	49953	42013	  1.19	9.32	119	 -0.26	
600533	栖霞建设	0.84	0.00	区域地产	2010	3.56	--  	3.61	366741	6930	          3.49	3.35	3.68	3.61	0.107㈢	    25.35	132887312	  0.82	         37.90亿	江苏	3.61	3.62	193826	172915	  1.12	3.60	1152	 -0.28	
600482	中国动力	0.83	0.39	电气设备	20	25.01	--  	25.57	66136	932	          0.74	3.43	25.88	25.55	0.580㈢	    33.06	168829472	  1.02	        227.68亿	河北	25.49	25.53	32753	33382	  0.98	25.55	60	 -0.29	
002271	东方雨虹	0.81	0.15	其他建材	33	19.37	--  	20.01	366716	1321	          3.69	6.70	20.70	20.00	0.740㈢	    20.09	736034816	  1.68	        198.70亿	北京	20.08	20.07	205331	161385	  1.27	20.00	568	 -1.56	
000012	南 玻Ａ	0.80	0.20	玻璃	1993	4.98	--  	5.01	364513	1884	          2.05	2.62	5.11	5.01	0.170㈢	    22.93	183887376	  1.04	         88.93亿	深圳	5.00	5.04	177019	187493	  0.94	5.00	285	 -1.56	
000923	河北宣工	0.80	-0.06	铜	885	14.97	--  	15.10	69057	758	          3.49	2.87	15.40	15.09	0.110㈢	   102.70	104750808	  0.88	         29.88亿	河北	14.97	15.17	34995	34062	  1.03	15.09	502	 -1.56	
603969	银龙股份	0.78	0.39	其他建材	855	5.10	--  	5.20	253488	2942	          3.01	3.29	5.27	5.20	0.110㈢	    35.56	131338976	  1.15	         43.73亿	天津	5.12	5.18	123571	129916	  0.95	5.19	1476	 -0.35	
000018	神州长城	0.74	0.00	装修装饰	1831	2.67	--  	2.74	636963	6821	          6.40	5.17	2.81	2.73	0.015㈢	   136.45	174520528	  0.76	         27.18亿	深圳	2.70	2.74	335489	301473	  1.11	2.73	4195	 -1.63	
603098	森特股份	0.73	0.20	装修装饰	283	14.86	--  	15.10	73051	1534	          9.74	2.80	15.28	15.10	0.328㈢	    34.51	110129200	  0.91	         11.33亿	北京	15.00	15.08	35386	37665	  0.94	15.09	5	 -0.39	
601992	金隅集团	0.73	0.73	水泥	1068	4.09	--  	4.15	1567435	14686	          1.88	2.92	4.21	4.14	0.291㈢	    10.68	649814656	  1.09	        345.03亿	北京	4.16	4.15	874149	693286	  1.26	4.14	10380	 -0.39	
002011	盾安环境	0.72	0.00	工程机械	1288	5.54	--  	5.60	419197	3251	          4.98	4.86	5.81	5.59	0.045㈢	    92.94	237375024	  0.79	         47.02亿	浙江	5.60	5.66	213516	205680	  1.04	5.59	3358	 -1.64	
000965	天保基建	0.72	0.00	区域地产	1548	4.18	--  	4.23	204643	1355	          1.84	2.15	4.27	4.22	0.342㈢	     9.26	86590416	  1.09	         46.83亿	天津	4.23	4.23	97709	106933	  0.91	4.22	1709	 -1.65	
000615	京汉股份	0.70	0.35	全国地产	115	5.71	--  	5.77	252772	3636	          3.93	2.62	5.86	5.76	0.007㈢	   579.37	146193504	  0.81	         37.08亿	湖北	5.74	5.78	133784	118988	  1.12	5.76	1345	 -1.67	
000959	首钢股份	0.69	0.23	普钢	214	4.30	--  	4.36	257677	1897	          0.87	3.01	4.43	4.35	0.405㈢	     8.06	112158752	  1.13	        129.04亿	北京	4.34	4.35	144272	113404	  1.27	4.35	1196	 -1.67	
601000	唐山港	0.69	-0.33	港口	13805	2.91	--  	2.93	891109	4256	          1.60	3.10	3.00	2.92	0.187㈢	    11.71	262384256	  0.78	        162.76亿	河北	2.96	2.94	462042	429066	  1.08	2.92	1776	 -0.43	
600550	保变电气	0.68	0.23	电气设备	717	4.37	--  	4.42	212199	2671	          1.38	2.51	4.48	4.41	-0.120㈢	--  	94061128	  1.08	         67.68亿	河北	4.39	4.43	107848	104351	  1.03	4.41	1704	 -0.44	
002691	冀凯股份	0.64	0.13	专用机械	628	7.79	--  	7.86	100425	1196	          2.96	2.82	8.01	7.85	0.035㈢	   170.64	79227064	  0.98	         26.62亿	河北	7.86	7.89	50293	50132	  1.00	7.85	240	 -1.72	
600496	精工钢构	0.63	0.31	钢加工	3620	3.17	--  	3.19	366656	850	          2.43	2.21	3.24	3.19	0.081㈢	    29.49	117438224	  0.91	         48.18亿	安徽	3.19	3.20	194083	172572	  1.12	3.18	4935	 -0.49	
300275	梅安森	0.57	0.00	软件服务	191	8.75	--  	8.85	53946	271	          4.59	3.98	9.10	8.84	0.092㈢	    72.30	48069936	  1.09	         10.40亿	重庆	8.75	8.91	28967	24979	  1.16	8.84	87	 -1.80	
600617	国新能源	0.56	-0.18	供气供热	29	5.31	--  	5.38	91540	1218	          0.94	2.62	5.45	5.37	0.012㈢	   349.00	49312924	  0.99	         52.35亿	山西	5.35	5.39	46805	44735	  1.05	5.37	568	 -0.56	
300344	太空智造	0.56	0.14	其他建材	493	7.10	--  	7.19	159159	1347	          7.78	3.22	7.33	7.18	0.140㈢	    39.05	114790416	  1.03	         14.70亿	北京	7.15	7.21	83222	75937	  1.10	7.18	669	 -1.80	
000881	中广核技	0.48	-0.11	综合类	86	8.34	--  	8.38	91732	1007	          2.98	2.76	8.57	8.37	0.184㈢	    34.12	77465352	  1.05	         25.78亿	辽宁	8.34	8.44	46924	44808	  1.05	8.37	11	 -1.88	
300446	乐凯新材	0.42	0.16	化工原料	65	18.85	--  	19.04	33913	205	          2.86	3.69	19.55	19.03	0.571㈢	    25.00	65188324	  0.78	         22.53亿	河北	19.22	19.22	13343	20569	  0.65	19.03	25	 -1.94	
