代码	名称	涨幅%%	涨速%%	细分行业	买量	最低	未匹配量	卖价	总量	现量	换手%%	振幅%%	最高	现价	每股收益	市盈(动)	总金额	量比	流通市值	地区	今开	均价	内盘	外盘	内外比	买价	卖量	强弱度%%	
600212	江泉实业	1.85	-0.22	综合类	350	4.30	--  	4.40	351581	1332	          6.87	5.56	4.54	4.40	-0.053㈢	--  	155120896	  1.58	         22.51亿	山东	4.32	4.41	145519	206062	  0.71	4.39	1003	  0.73	
000301	东方盛虹	1.85	0.18	综合类	2531	5.42	--  	5.50	178995	614	          1.47	2.96	5.58	5.50	0.220㈢	    25.56	98757168	  1.18	         67.00亿	江苏	5.43	5.52	90418	88576	  1.02	5.49	2492	 -0.51	
300456	耐威科技	1.85	0.13	元器件	581	29.60	--  	30.31	92021	855	          6.41	4.30	30.88	30.30	0.300㈢	    93.76	278470464	  0.97	         43.50亿	北京	30.10	30.26	46175	45845	  1.01	30.30	71	 -0.52	
600695	绿庭投资	1.84	0.00	多元金融	203	5.99	--  	6.11	401355	6434	         10.95	5.18	6.30	6.10	0.007㈢	   668.04	245935808	  0.78	         22.35亿	上海	6.12	6.13	189234	212120	  0.89	6.10	1039	  0.71	
600630	龙头股份	1.83	-0.12	纺织	1056	7.68	--  	7.80	147724	832	          3.48	3.39	7.94	7.80	0.125㈢	    46.71	115150192	  1.26	         33.14亿	上海	7.69	7.79	66220	81504	  0.81	7.79	321	  0.71	
603708	家家悦	1.83	0.04	超市连锁	26	23.01	--  	23.43	39786	167	          2.53	3.13	23.73	23.42	0.643㈢	    27.30	93550480	  1.24	         36.76亿	山东	23.20	23.51	23516	16270	  1.45	23.42	21	  0.70	
300494	盛天网络	1.82	0.27	互联网	315	10.80	--  	11.18	90564	720	          6.32	7.03	11.57	11.16	0.218㈢	    38.42	101453272	  1.52	         16.00亿	湖北	10.90	11.20	41108	49456	  0.83	11.16	146	 -0.54	
002453	华软科技	1.82	0.00	化工原料	4350	6.06	--  	6.14	202030	1743	          3.64	3.48	6.27	6.14	0.040㈢	   116.34	124657952	  0.88	         34.06亿	江苏	6.11	6.17	102690	99340	  1.03	6.13	599	 -0.54	
300152	科融环境	1.81	1.44	环境保护	6280	2.66	--  	2.82	1080780	11363	         15.16	7.94	2.88	2.82	-0.367㈢	--  	303016800	  1.10	         20.10亿	江苏	2.66	2.80	545920	534859	  1.02	2.81	3049	 -0.56	
002156	通富微电	1.80	0.44	半导体	1091	8.92	--  	9.05	385503	2456	          3.34	4.05	9.28	9.05	0.140㈢	    48.65	350935168	  1.22	        104.39亿	江苏	9.03	9.10	186508	198995	  0.94	9.04	427	 -0.56	
002079	苏州固锝	1.78	0.15	半导体	1062	6.77	--  	6.88	382784	4580	          5.27	3.70	7.02	6.88	0.095㈢	    54.06	264600576	  1.02	         49.98亿	江苏	6.88	6.91	177047	205737	  0.86	6.87	835	 -0.59	
600647	同达创业	1.76	0.84	综合类	180	13.93	--  	14.43	20096	261	          1.44	5.08	14.65	14.43	-0.237㈢	--  	28884424	  0.97	         20.08亿	上海	14.21	14.37	7019	13077	  0.54	14.38	224	  0.64	
600734	实达集团	1.76	0.00	电脑设备	1347	8.46	--  	8.69	502448	4706	         14.17	5.98	8.97	8.68	0.200㈢	    32.61	440360672	  1.06	         30.79亿	福建	8.64	8.76	268996	233452	  1.15	8.68	897	  0.64	
600079	人福医药	1.74	0.36	化学制药	656	10.95	--  	11.13	230474	409	          1.79	3.39	11.32	11.12	0.430㈢	    17.41	257483120	  1.11	        143.01亿	湖北	10.98	11.17	118504	111970	  1.06	11.12	23	  0.62	
000007	全新好	1.74	0.43	酒店餐饮	499	6.90	--  	7.03	226306	1968	          7.33	3.91	7.17	7.03	-0.025㈢	--  	159302832	  0.94	         21.72亿	深圳	6.98	7.04	103649	122656	  0.85	7.02	1121	 -0.63	
002472	双环传动	1.72	0.14	机械基件	561	6.96	--  	7.10	192877	2121	          3.51	4.01	7.24	7.10	0.280㈢	    19.22	137111936	  0.90	         39.06亿	浙江	7.06	7.11	89791	103085	  0.87	7.09	2917	 -0.65	
600770	综艺股份	1.66	0.33	综合类	1283	6.06	--  	6.14	410517	2550	          3.16	4.31	6.32	6.13	0.065㈢	    70.21	253153984	  1.18	         79.69亿	江苏	6.13	6.17	202891	207626	  0.98	6.13	2542	  0.54	
600283	钱江水利	1.60	-0.23	水务	282	12.69	--  	12.74	100103	746	          2.84	2.47	13.00	12.73	0.255㈢	    37.48	128476552	  0.91	         44.94亿	浙江	12.89	12.83	50055	50048	  1.00	12.73	305	  0.47	
000962	东方钽业	1.59	0.13	小金属	587	7.55	--  	7.66	158152	984	          3.59	5.70	7.98	7.66	0.008㈢	   764.97	122075104	  1.11	         33.77亿	宁夏	7.60	7.72	75828	82324	  0.92	7.65	102	 -0.77	
000948	南天信息	1.58	0.30	软件服务	702	13.38	--  	13.47	152946	933	          6.20	6.26	14.21	13.46	0.081㈢	   124.73	209250096	  1.09	         33.18亿	云南	13.48	13.68	75678	77267	  0.98	13.46	67	 -0.78	
000931	中 关 村	1.57	0.00	生物制药	1100	8.28	--  	8.40	268977	2653	          3.83	3.87	8.60	8.40	0.130㈢	    48.29	226741712	  0.79	         58.98亿	北京	8.50	8.43	133665	135312	  0.99	8.39	669	 -0.79	
002543	万和电气	1.57	0.14	家用电器	7	14.10	--  	14.26	30570	358	          0.63	2.85	14.50	14.25	0.644㈢	    16.59	43835160	  1.08	         69.15亿	广东	14.23	14.34	17316	13253	  1.31	14.25	8	 -0.80	
002029	七 匹 狼	1.56	0.14	服饰	591	7.07	--  	7.15	164043	989	          2.17	3.55	7.32	7.15	0.284㈢	    18.88	118136272	  1.16	         54.02亿	福建	7.08	7.20	85930	78113	  1.10	7.14	510	 -0.80	
000863	三湘印象	1.56	0.00	区域地产	79	4.50	--  	4.57	61629	683	          0.67	2.90	4.63	4.56	0.081㈢	    42.37	28177996	  0.73	         41.80亿	上海	4.52	4.57	30426	31202	  0.98	4.56	538	 -0.81	
300051	三五互联	1.55	0.77	互联网	65	6.48	--  	6.55	124607	806	          4.90	3.72	6.72	6.55	0.056㈢	    87.49	82068720	  1.12	         16.64亿	福建	6.49	6.59	52070	72537	  0.72	6.53	211	 -0.81	
600824	益民集团	1.54	0.00	百货	255	3.92	--  	3.96	109152	660	          1.04	2.56	4.02	3.96	0.115㈢	    25.77	43338276	  1.03	         41.74亿	上海	3.92	3.97	57496	51656	  1.11	3.95	754	  0.42	
600820	隧道股份	1.52	0.27	建筑施工	2582	7.21	--  	7.33	426604	5022	          1.36	3.05	7.43	7.33	0.407㈢	    13.51	312973216	  1.38	        230.46亿	上海	7.26	7.34	237375	189229	  1.25	7.32	1062	  0.40	
600143	金发科技	1.52	0.37	塑料	247	5.26	--  	5.37	344101	4262	          1.34	5.11	5.53	5.36	0.241㈢	    16.69	186452512	  1.23	        137.22亿	广东	5.30	5.42	184681	159420	  1.16	5.36	179	  0.39	
603367	辰欣药业	1.49	-0.34	化学制药	74	16.71	--  	17.05	132648	681	          4.61	4.35	17.44	17.04	0.829㈢	    15.42	226788672	  1.55	         49.02亿	山东	16.75	17.10	70801	61847	  1.14	17.04	600	  0.37	
000936	华西股份	1.48	0.24	化纤	1717	8.18	--  	8.25	859485	6909	          9.71	5.05	8.59	8.24	0.331㈢	    18.68	720736256	  0.99	         72.95亿	江苏	8.52	8.39	441196	418288	  1.05	8.24	988	 -0.89	
300288	朗玛信息	1.46	0.00	软件服务	429	15.03	--  	15.26	128735	1047	          6.35	3.99	15.63	15.25	0.230㈢	    49.72	197562544	  1.03	         30.94亿	贵州	15.15	15.35	65130	63605	  1.02	15.25	167	 -0.90	
600021	上海电力	1.45	0.22	火力发电	60	8.93	--  	9.08	128106	1449	          1.50	2.68	9.17	9.08	0.290㈢	    24.97	116214408	  1.21	         77.71亿	上海	8.93	9.07	70554	57552	  1.23	9.07	211	  0.33	
600020	中原高速	1.45	0.00	路桥	10606	4.87	--  	4.91	849894	5326	          3.78	3.93	5.06	4.90	0.290㈢	     8.44	421637408	  0.88	        110.12亿	河南	5.01	4.96	427679	422215	  1.01	4.90	267	  0.33	
000423	东阿阿胶	1.45	-0.10	中成药	9	46.51	--  	46.90	101471	664	          1.55	3.09	47.94	46.90	1.873㈢	    18.78	479262336	  1.28	        306.66亿	山东	46.51	47.23	50919	50551	  1.01	46.89	552	 -0.92	
002195	二三四五	1.45	0.00	软件服务	21461	4.83	--  	4.92	3447748	25561	          7.96	6.40	5.14	4.91	0.250㈢	    15.14	1700538880	  1.02	        212.56亿	上海	4.88	4.93	1717158	1730590	  0.99	4.91	5029	 -0.92	
600846	同济科技	1.44	0.24	综合类	899	8.38	--  	8.47	310271	2734	          4.97	3.36	8.66	8.46	0.235㈢	    26.98	263508752	  0.88	         52.85亿	上海	8.40	8.49	152402	157868	  0.97	8.46	557	  0.32	
300038	数知科技	1.44	0.09	通信设备	1180	11.14	--  	11.28	373234	2685	          5.45	3.78	11.56	11.28	0.473㈢	    17.87	423733728	  1.17	         77.27亿	北京	11.14	11.35	186013	187220	  0.99	11.27	171	 -0.93	
600736	苏州高新	1.44	0.16	园区开发	2155	6.29	--  	6.35	331818	1469	          2.88	3.83	6.53	6.35	0.290㈢	    12.85	212064416	  0.93	         73.11亿	江苏	6.38	6.39	174062	157755	  1.10	6.34	1322	  0.32	
002527	新时达	1.43	-0.30	电器仪表	670	6.30	--  	6.38	142044	874	          3.38	3.18	6.50	6.38	0.080㈢	    57.06	91074104	  1.00	         26.85亿	上海	6.35	6.41	77442	64602	  1.20	6.37	18	 -0.93	
002168	惠程科技	1.42	0.47	电气设备	248	10.52	--  	10.72	203596	4319	          2.58	3.31	10.87	10.72	0.420㈢	    20.09	218167888	  1.21	         84.70亿	深圳	10.57	10.72	95430	108166	  0.88	10.71	812	 -0.95	
600796	钱江生化	1.41	0.00	农药化肥	749	5.71	--  	5.78	88108	322	          2.92	2.46	5.85	5.77	-0.062㈢	--  	50825612	  1.11	         17.39亿	浙江	5.71	5.77	40439	47668	  0.85	5.77	482	  0.28	
600590	泰豪科技	1.40	0.46	电气设备	3	6.45	--  	6.52	146163	964	          1.78	2.95	6.64	6.52	0.186㈢	    26.30	95499184	  1.08	         53.61亿	江西	6.45	6.53	78386	67776	  1.16	6.51	343	  0.28	
300418	昆仑万维	1.39	0.07	互联网	1314	15.08	--  	15.29	247194	1409	          3.89	3.85	15.66	15.29	0.650㈢	    17.85	380162432	  1.13	         97.06亿	北京	15.21	15.38	126363	120831	  1.05	15.28	109	 -0.97	
002731	萃华珠宝	1.38	0.00	服饰	107	19.53	--  	19.79	14912	126	          1.16	1.64	19.85	19.78	0.205㈢	    72.36	29371678	  0.91	         25.44亿	辽宁	19.58	19.70	8110	6801	  1.19	19.78	101	 -0.98	
002740	爱迪尔	1.37	0.15	服饰	549	6.54	--  	6.64	77802	600	          4.75	2.75	6.72	6.64	0.119㈢	    41.68	51579184	  0.92	         10.88亿	深圳	6.55	6.63	38734	39068	  0.99	6.63	155	 -0.99	
600823	世茂股份	1.36	-0.21	全国地产	13959	4.40	--  	4.47	328475	770	          0.88	3.18	4.54	4.46	0.393㈢	     8.50	147079088	  1.38	        167.30亿	上海	4.40	4.48	173631	154844	  1.12	4.46	1635	  0.24	
600355	精伦电子	1.36	0.22	元器件	1185	4.43	--  	4.48	436308	3157	          8.87	4.30	4.62	4.48	0.008㈢	   398.49	196689920	  0.96	         22.05亿	湖北	4.55	4.51	239276	197032	  1.21	4.47	3415	  0.24	
300148	天舟文化	1.35	0.45	出版业	1502	4.44	--  	4.50	456370	4110	          5.70	3.39	4.59	4.49	0.216㈢	    15.61	206060016	  0.79	         35.96亿	湖南	4.49	4.52	229390	226980	  1.01	4.49	4064	 -1.01	
600743	华远地产	1.34	0.33	区域地产	1221	2.95	--  	3.04	399306	4471	          1.70	4.35	3.08	3.03	0.124㈢	    18.27	120508008	  0.97	         71.09亿	北京	3.00	3.02	217273	182032	  1.19	3.03	2109	  0.22	
000836	富通鑫茂	1.33	0.22	通信设备	2337	4.49	--  	4.57	515996	3809	          4.27	4.88	4.71	4.57	0.066㈢	    51.97	237602224	  1.08	         55.23亿	天津	4.51	4.60	267460	248536	  1.08	4.56	402	 -1.03	
000009	中国宝安	1.33	0.19	综合类	717	5.31	--  	5.36	676081	3165	          3.19	5.11	5.58	5.35	0.046㈢	    87.46	368026592	  1.39	        113.41亿	深圳	5.45	5.44	349016	327064	  1.07	5.35	2673	 -1.04	
600064	南京高科	1.32	0.22	园区开发	595	9.12	--  	9.19	453362	2244	          3.67	3.64	9.45	9.19	0.645㈢	    10.69	421196288	  1.01	        113.58亿	江苏	9.26	9.29	229764	223598	  1.03	9.18	636	  0.20	
002209	达 意 隆	1.32	0.13	轻工机械	347	7.60	--  	7.67	93937	606	          6.11	3.04	7.83	7.66	-0.003㈢	--  	72344736	  1.26	         11.78亿	广东	7.71	7.70	49253	44683	  1.10	7.66	141	 -1.04	
002425	凯撒文化	1.32	0.14	互联网	863	6.77	--  	6.91	211038	2336	          2.62	2.64	6.95	6.91	0.229㈢	    22.67	144482160	  1.16	         55.58亿	广东	6.87	6.85	113893	97144	  1.17	6.90	477	 -1.04	
002492	恒基达鑫	1.31	0.00	仓储物流	1236	6.10	--  	6.20	215567	1225	          5.41	2.95	6.28	6.19	0.128㈢	    36.16	133238464	  1.16	         24.64亿	广东	6.12	6.18	102210	113356	  0.90	6.19	855	 -1.06	
300731	科创新源	1.28	0.08	橡胶	129	25.99	--  	26.14	32243	769	          5.49	2.75	26.70	26.14	0.460㈢	    43.13	84920512	  0.97	         15.35亿	深圳	26.00	26.34	14983	17259	  0.87	26.13	13	 -1.09	
002346	柘中股份	1.28	0.15	电气设备	96	13.30	--  	13.50	81063	805	          2.07	3.08	13.71	13.49	0.118㈢	    85.54	109403360	  1.03	         52.92亿	上海	13.56	13.50	40586	40477	  1.00	13.49	404	 -1.09	
600400	红豆股份	1.25	0.00	服饰	1	4.04	--  	4.07	162322	3842	          0.65	1.50	4.10	4.06	0.068㈢	    44.46	66051112	  1.14	        101.35亿	江苏	4.07	4.07	84185	78137	  1.08	4.06	2891	  0.13	
000883	湖北能源	1.21	0.48	火力发电	576	4.11	--  	4.17	196711	1212	          0.30	2.67	4.22	4.17	0.267㈢	    11.70	82140512	  1.05	        271.24亿	湖北	4.12	4.18	94887	101823	  0.93	4.16	422	 -1.15	
000709	河钢股份	1.17	0.00	普钢	6257	3.42	--  	3.45	1263892	4803	          1.19	2.05	3.49	3.45	0.317㈢	     8.15	436637632	  1.09	        366.28亿	河北	3.44	3.45	636585	627306	  1.01	3.44	15672	 -1.19	
600177	雅戈尔	1.17	0.00	服饰	422	8.54	--  	8.65	348163	1854	          0.97	3.27	8.82	8.65	0.654㈢	     9.92	302194464	  1.35	        309.80亿	浙江	8.57	8.68	170723	177439	  0.96	8.64	1046	  0.05	
000533	顺钠股份	1.17	0.00	电气设备	3531	3.40	--  	3.47	513641	5404	          7.50	3.80	3.53	3.46	-0.032㈢	--  	178008432	  0.81	         23.70亿	广东	3.42	3.47	253901	259739	  0.98	3.46	1233	 -1.19	
300467	迅游科技	1.14	-0.07	互联网	327	24.63	--  	24.79	101954	573	          7.73	5.06	25.87	24.78	0.763㈢	    24.37	257349552	  1.16	         32.68亿	四川	24.92	25.24	54028	47925	  1.13	24.78	118	 -1.22	
002089	新 海 宜	1.12	0.00	通信设备	2830	5.35	--  	5.42	901417	6831	          9.63	4.10	5.57	5.42	0.078㈢	    52.09	492252096	  0.78	         50.75亿	江苏	5.41	5.46	490545	410871	  1.19	5.41	935	 -1.25	
002591	恒大高新	1.06	0.13	化工原料	1699	7.55	--  	7.62	74818	501	          4.11	3.19	7.79	7.61	0.076㈢	    74.93	57377092	  0.63	         13.84亿	江西	7.63	7.67	33297	41520	  0.80	7.61	841	 -1.30	
600120	浙江东方	1.05	0.06	商贸代理	120	16.28	--  	16.41	299902	2493	          4.51	4.19	16.96	16.40	0.647㈢	    19.02	497948160	  1.18	        109.08亿	浙江	16.75	16.60	156991	142910	  1.10	16.40	171	 -0.07	
600133	东湖高新	1.04	0.15	园区开发	1048	6.75	--  	6.79	291023	2232	          4.88	2.98	6.95	6.79	0.240㈢	    19.78	199278480	  0.76	         40.53亿	湖北	6.81	6.85	145895	145128	  1.01	6.78	2457	 -0.08	
601828	美凯龙	1.04	0.16	其他商业	600	12.48	--  	12.64	162061	969	          4.09	3.04	12.86	12.64	1.090㈢	     8.09	205046832	  1.10	         50.03亿	上海	12.55	12.65	81620	80440	  1.01	12.63	332	 -0.08	
300477	合纵科技	1.03	0.72	电气设备	18	9.65	--  	9.81	152075	3657	          4.80	3.61	10.00	9.80	0.139㈢	    52.71	149477616	  0.97	         31.07亿	北京	9.70	9.83	80284	71790	  1.12	9.80	130	 -1.33	
000061	农 产 品	1.02	0.00	农业综合	242	5.85	--  	5.92	211972	3160	          1.25	3.75	6.07	5.92	0.028㈢	   159.51	126540936	  1.43	        100.34亿	深圳	5.85	5.97	100814	111157	  0.91	5.91	406	 -1.34	
600530	交大昂立	1.01	0.20	医疗保健	982	4.94	--  	4.99	106906	1134	          1.37	2.43	5.06	4.99	0.106㈢	    35.20	53516992	  1.12	         38.92亿	上海	4.97	5.01	52375	54530	  0.96	4.98	352	 -0.11	
002063	远光软件	0.99	-0.11	软件服务	1741	8.08	--  	8.16	331512	1522	          4.35	3.72	8.38	8.15	0.154㈢	    39.67	273227232	  1.19	         62.06亿	广东	8.16	8.24	164971	166541	  0.99	8.15	239	 -1.37	
300086	康芝药业	0.99	-0.15	化学制药	633	6.06	--  	6.15	132559	1666	          3.04	2.96	6.24	6.14	0.101㈢	    45.58	81700040	  1.18	         26.75亿	海南	6.08	6.16	61829	70730	  0.87	6.14	1626	 -1.38	
600257	大湖股份	0.97	0.19	渔业	1109	5.14	--  	5.19	183964	1803	          4.31	2.72	5.28	5.19	0.046㈢	    84.81	95804728	  1.23	         22.16亿	湖南	5.16	5.21	87051	96912	  0.90	5.18	809	 -0.15	
002524	光正集团	0.97	0.39	供气供热	1058	5.06	--  	5.19	192857	1001	          3.85	5.84	5.36	5.19	-0.021㈢	--  	100455752	  1.32	         26.00亿	新疆	5.15	5.21	105346	87510	  1.20	5.18	520	 -1.39	
603596	伯特利	0.97	0.00	汽车配件	859	21.60	--  	21.86	57965	617	         14.19	2.87	22.22	21.85	0.580㈢	    29.70	126922016	  0.80	          8.93亿	安徽	21.86	21.90	29250	28714	  1.02	21.85	297	 -0.15	
002489	浙江永强	0.96	0.32	家居用品	577	3.12	--  	3.17	216111	2496	          1.16	3.19	3.22	3.16	-0.052㈢	--  	68500400	  0.99	         59.11亿	浙江	3.17	3.17	108095	108015	  1.00	3.16	1096	 -1.41	
603906	龙蟠科技	0.94	0.10	化工原料	256	9.56	--  	9.63	40593	337	          4.35	2.41	9.79	9.63	0.250㈢	    32.95	39368272	  0.93	          8.99亿	江苏	9.56	9.70	24169	16424	  1.47	9.62	2	 -0.18	
600171	上海贝岭	0.93	0.67	半导体	795	11.83	--  	11.95	386606	2164	          5.74	3.55	12.25	11.94	0.126㈢	    70.85	465697664	  1.14	         80.45亿	上海	12.12	12.05	195211	191395	  1.02	11.94	1011	 -0.19	
002613	北玻股份	0.92	-0.29	专用机械	924	3.26	--  	3.31	134324	1027	          2.13	2.75	3.35	3.30	0.083㈢	    29.75	44419368	  0.86	         20.78亿	河南	3.28	3.31	72345	61979	  1.17	3.30	538	 -1.45	
600730	中国高科	0.91	0.00	综合类	879	5.48	--  	5.54	230964	852	          3.94	5.47	5.78	5.53	0.006㈢	   715.95	129845008	  1.58	         32.44亿	北京	5.48	5.62	110725	120239	  0.92	5.53	353	 -0.21	
300359	全通教育	0.90	0.15	文教休闲	2734	6.66	--  	6.70	241981	1681	          4.79	3.32	6.88	6.69	0.009㈢	   533.71	163843664	  0.87	         33.77亿	广东	6.69	6.77	116348	125633	  0.93	6.69	1266	 -1.46	
002559	亚威股份	0.90	0.13	机床制造	162	7.80	--  	7.87	84645	373	          2.76	2.56	8.00	7.87	0.233㈢	    25.33	66981536	  0.96	         24.12亿	江苏	7.80	7.91	46958	37687	  1.25	7.86	10	 -1.47	
002125	湘潭电化	0.86	0.00	化工原料	334	8.12	--  	8.18	54834	565	          1.59	2.84	8.35	8.17	0.180㈢	    34.06	45106480	  0.89	         28.24亿	湖南	8.18	8.23	28436	26398	  1.08	8.17	428	 -1.50	
600648	外高桥	0.84	0.13	园区开发	155	15.45	--  	15.58	70029	559	          0.75	2.65	15.86	15.58	0.585㈢	    19.99	109783648	  1.24	        145.64亿	上海	15.52	15.68	36861	33167	  1.11	15.55	805	 -0.28	
002058	威 尔 泰	0.84	-0.07	电器仪表	57	13.07	--  	13.20	35745	421	          2.49	2.67	13.42	13.20	0.008㈢	  1189.89	47362128	  0.80	         18.94亿	上海	13.18	13.25	16571	19173	  0.86	13.19	3	 -1.52	
300311	任子行	0.83	0.41	软件服务	2445	7.25	--  	7.33	414030	4422	          9.01	5.79	7.67	7.32	0.160㈢	    33.85	307325376	  1.24	         33.63亿	广东	7.35	7.42	210399	203630	  1.03	7.32	292	 -1.54	
600487	亨通光电	0.83	0.14	通信设备	2808	21.87	--  	21.99	807769	4202	          4.34	3.58	22.65	21.98	1.107㈢	    14.89	1802769536	  1.15	        408.90亿	江苏	22.43	22.32	413474	394295	  1.05	21.98	561	 -0.30	
600198	*ST大唐	0.81	-0.10	通信设备	498	8.60	--  	8.71	181759	1548	          2.08	4.28	8.97	8.71	0.286㈢	    22.84	160583088	  1.03	         76.24亿	北京	8.65	8.83	94227	87532	  1.08	8.70	23	 -0.31	
000429	粤高速Ａ	0.80	0.11	路桥	351	8.77	--  	8.86	100454	697	          2.14	1.37	8.89	8.86	0.584㈢	    11.39	88678880	  0.93	         41.54亿	广东	8.78	8.83	46951	53503	  0.88	8.85	1739	 -1.57	
600373	中文传媒	0.78	0.35	出版业	138	14.00	--  	14.19	141083	638	          1.02	3.91	14.55	14.18	0.876㈢	    12.14	201401552	  1.22	        195.39亿	江西	14.18	14.28	74092	66990	  1.11	14.18	251	 -0.34	
600160	巨化股份	0.77	-0.12	化工原料	530	7.79	--  	7.86	415374	1107	          1.56	2.70	8.00	7.85	0.602㈢	     9.78	328142976	  1.14	        208.69亿	浙江	7.83	7.90	195830	219543	  0.89	7.85	1239	 -0.35	
600330	天通股份	0.77	-0.12	元器件	570	7.74	--  	7.88	407684	2634	          4.09	4.23	8.07	7.87	0.234㈢	    25.22	322621120	  0.81	         78.43亿	浙江	7.87	7.91	210251	197433	  1.06	7.87	3177	 -0.35	
600175	美都能源	0.77	0.38	综合类	15993	2.56	--  	2.63	1840492	18720	          7.51	5.36	2.70	2.63	0.041㈢	    48.50	485301888	  0.86	         64.46亿	浙江	2.57	2.64	918419	922072	  1.00	2.62	21011	 -0.36	
000018	神州长城	0.74	0.00	装修装饰	1831	2.67	--  	2.74	636963	6821	          6.40	5.17	2.81	2.73	0.015㈢	   136.45	174520528	  0.76	         27.18亿	深圳	2.70	2.74	335489	301473	  1.11	2.73	4195	 -1.63	
002383	合众思壮	0.73	0.07	通信设备	417	13.83	--  	13.90	230691	1547	          4.75	3.26	14.28	13.89	0.350㈢	    29.63	323674400	  0.98	         67.52亿	北京	13.88	14.03	120818	109872	  1.10	13.89	158	 -1.64	
002619	艾格拉斯	0.72	0.48	互联网	1081	4.12	--  	4.19	531825	2865	          3.81	5.54	4.35	4.18	0.190㈢	    16.51	224424464	  1.24	         58.38亿	浙江	4.17	4.22	269388	262437	  1.03	4.18	1092	 -1.64	
002011	盾安环境	0.72	0.00	工程机械	1288	5.54	--  	5.60	419197	3251	          4.98	4.86	5.81	5.59	0.045㈢	    92.94	237375024	  0.79	         47.02亿	浙江	5.60	5.66	213516	205680	  1.04	5.59	3358	 -1.64	
300521	爱司凯	0.71	0.62	专用机械	35	11.18	--  	11.37	52136	778	          5.50	3.28	11.55	11.36	0.127㈢	    67.22	59194800	  0.80	         10.78亿	广东	11.31	11.35	28080	24055	  1.17	11.36	75	 -1.66	
600336	澳柯玛	0.70	0.00	家用电器	51	4.28	--  	4.32	116420	1122	          1.59	3.74	4.44	4.31	0.060㈢	    52.47	50537164	  0.90	         31.56亿	山东	4.28	4.34	59292	57127	  1.04	4.31	604	 -0.42	
600747	ST大控	0.69	-0.67	多元金融	4264	1.45	--  	1.47	199598	1664	          1.88	3.45	1.50	1.46	-0.002㈢	--  	29410610	  1.00	         15.54亿	辽宁	1.45	1.47	95867	103730	  0.92	1.46	3633	 -0.43	
000913	钱江摩托	0.69	0.39	摩托车	407	10.04	--  	10.25	50299	726	          1.11	3.24	10.37	10.25	0.162㈢	    47.42	51564036	  1.29	         46.49亿	浙江	10.04	10.25	23217	27082	  0.86	10.24	214	 -1.68	
600461	洪城水业	0.68	0.00	水务	7648	5.87	--  	5.93	109686	3622	          1.85	2.04	5.99	5.92	0.301㈢	    14.73	65106104	  1.37	         35.16亿	江西	5.90	5.94	52234	57452	  0.91	5.92	481	 -0.44	
600898	国美通讯	0.67	0.00	通信设备	365	8.90	--  	8.95	54374	956	          2.15	2.59	9.13	8.95	-0.406㈢	--  	49065744	  0.92	         22.60亿	山东	8.96	9.02	27244	27129	  1.00	8.94	66	 -0.45	
002038	双鹭药业	0.67	0.00	生物制药	85	27.01	--  	27.24	178282	1257	          3.14	2.62	27.72	27.23	0.777㈢	    26.29	488532000	  1.06	        154.38亿	北京	27.28	27.40	95167	83115	  1.15	27.23	78	 -1.70	
603389	亚振家居	0.66	0.38	家居用品	415	10.45	--  	10.69	127522	2496	         20.25	4.81	10.96	10.68	-0.096㈢	--  	136828992	  0.84	          6.72亿	江苏	10.70	10.73	63338	64183	  0.99	10.68	1268	 -0.46	
600310	桂东电力	0.64	-0.41	水力发电	1028	4.72	--  	4.74	206330	1248	          2.49	4.46	4.93	4.74	0.012㈢	   306.87	99416456	  0.96	         39.24亿	广西	4.75	4.82	108834	97495	  1.12	4.73	3012	 -0.48	
601999	出版传媒	0.63	0.48	出版业	172	6.26	--  	6.34	62856	753	          1.14	4.60	6.55	6.34	0.220㈢	    21.60	40278388	  0.97	         34.93亿	辽宁	6.30	6.41	31640	31216	  1.01	6.33	174	 -0.49	
600755	厦门国贸	0.62	0.37	商贸代理	1969	8.02	--  	8.07	628678	4646	          3.46	2.74	8.24	8.07	0.700㈢	     6.20	510339392	  1.01	        146.57亿	福建	8.07	8.12	327400	301278	  1.09	8.06	1216	 -0.50	
002103	广博股份	0.62	0.00	文教休闲	1778	4.80	--  	4.85	288476	3577	          7.71	3.53	4.97	4.85	0.098㈢	    37.13	140973328	  0.82	         18.15亿	浙江	4.81	4.89	129103	159373	  0.81	4.84	3290	 -1.74	
600300	维维股份	0.62	0.00	软饮料	5782	3.21	--  	3.24	362493	2455	          2.17	2.80	3.30	3.24	0.059㈢	    41.35	118111904	  1.04	         54.17亿	江苏	3.21	3.26	166943	195550	  0.85	3.23	12	 -0.50	
000887	中鼎股份	0.60	0.26	橡胶	20	11.61	--  	11.70	210846	1413	          1.73	3.18	11.98	11.70	0.860㈢	    10.20	249141168	  0.99	        142.57亿	安徽	11.86	11.82	119584	91261	  1.31	11.69	50	 -1.76	
002602	世纪华通	0.59	0.05	汽车配件	144	20.20	--  	20.34	182329	1700	          1.11	1.98	20.60	20.33	0.377㈢	    40.46	370616704	  1.33	        333.43亿	浙江	20.27	20.33	104931	77397	  1.36	20.33	99	 -1.77	
600227	圣济堂	0.57	0.29	农药化肥	3132	3.46	--  	3.51	553608	3880	          4.45	3.74	3.59	3.50	0.112㈢	    23.44	194624544	  1.04	         43.59亿	贵州	3.50	3.52	291298	262309	  1.11	3.50	4125	 -0.55	
