代码	名称	涨幅%%	涨速%%	细分行业	买量	最低	未匹配量	卖价	总量	现量	换手%%	振幅%%	最高	现价	每股收益	市盈(动)	总金额	量比	流通市值	地区	今开	均价	内盘	外盘	内外比	买价	卖量	强弱度%%	
002258	利尔化学	1.49	0.13	农药化肥	861	15.47	--  	15.64	171229	1327	          3.27	2.34	15.83	15.63	1.102㈣	    14.18	268206032	  0.70	         81.74亿	四川	15.50	15.66	72012	99217	  0.73	15.63	160	 -0.87	
002654	万润科技	1.48	0.00	半导体	4471	4.75	--  	4.80	183071	1293	          3.18	3.38	4.91	4.80	0.155㈢	    23.15	88432648	  0.73	         27.61亿	深圳	4.75	4.83	96201	86869	  1.11	4.79	1422	 -0.88	
000936	华西股份	1.48	0.24	化纤	1717	8.18	--  	8.25	859485	6909	          9.71	5.05	8.59	8.24	0.331㈢	    18.68	720736256	  0.99	         72.95亿	江苏	8.52	8.39	441196	418288	  1.05	8.24	988	 -0.89	
600551	时代出版	1.46	0.10	出版业	55	9.65	--  	9.75	50407	196	          1.00	2.40	9.88	9.74	0.471㈢	    15.49	49199104	  0.99	         49.27亿	安徽	9.69	9.76	21631	28776	  0.75	9.74	226	  0.34	
300058	蓝色光标	1.46	0.00	广告包装	1894	4.83	--  	4.87	696182	4777	          4.19	3.54	5.00	4.87	0.190㈢	    19.31	342274080	  1.28	         80.96亿	北京	4.85	4.92	340535	355647	  0.96	4.86	1836	 -0.91	
600736	苏州高新	1.44	0.16	园区开发	2155	6.29	--  	6.35	331818	1469	          2.88	3.83	6.53	6.35	0.290㈢	    12.85	212064416	  0.93	         73.11亿	江苏	6.38	6.39	174062	157755	  1.10	6.34	1322	  0.32	
000682	东方电子	1.43	0.24	电气设备	178	4.20	--  	4.26	191726	1889	          1.96	3.10	4.33	4.25	0.080㈢	    47.00	81976600	  1.11	         41.57亿	山东	4.22	4.28	99765	91961	  1.08	4.25	2271	 -0.93	
300142	沃森生物	1.41	-0.04	生物制药	18	21.30	--  	21.58	231376	2278	          1.68	1.79	21.68	21.58	0.059㈢	   273.08	497219008	  1.11	        297.17亿	云南	21.54	21.49	120165	111211	  1.08	21.57	54	 -0.95	
600096	云天化	1.39	0.00	农药化肥	34	6.47	--  	6.56	125419	255	          0.95	3.86	6.72	6.56	0.060㈢	    84.70	82588328	  1.22	         86.68亿	云南	6.47	6.58	62587	62832	  1.00	6.55	803	  0.27	
300526	中潜股份	1.38	0.16	专用机械	122	12.23	--  	12.47	35038	350	          5.83	4.39	12.77	12.46	0.120㈢	    77.85	43797904	  1.38	          7.49亿	广东	12.32	12.50	16167	18870	  0.86	12.46	99	 -0.98	
