代码	名称	涨幅%%	涨速%%	细分行业	买量	最低	未匹配量	卖价	总量	现量	换手%%	振幅%%	最高	现价	每股收益	市盈(动)	总金额	量比	流通市值	地区	今开	均价	内盘	外盘	内外比	买价	卖量	强弱度%%	
300213	佳讯飞鸿	2.95	0.00	通信设备	1576	7.53	--  	7.67	353994	2966	          9.18	5.10	7.91	7.67	0.113㈢	    50.77	272161280	  1.14	         29.59亿	北京	7.58	7.69	163487	190506	  0.86	7.66	510	  0.59	
600501	航天晨光	2.95	0.39	汽车配件	658	7.46	--  	7.69	146308	1015	          3.47	4.02	7.76	7.69	-0.156㈢	--  	112055144	  1.13	         32.40亿	江苏	7.48	7.66	68948	77360	  0.89	7.68	1027	  1.82	
300123	亚光科技	2.79	-0.20	船舶	292	13.31	--  	13.98	176549	1529	          5.75	6.84	14.24	13.98	0.157㈢	    66.85	243697488	  0.96	         42.94亿	湖南	13.60	13.80	93543	83005	  1.13	13.97	120	  0.43	
300427	红相股份	2.47	0.69	电气设备	4	13.88	--  	14.50	96873	918	          3.93	6.36	14.78	14.50	0.480㈢	    23.05	138495536	  1.21	         35.74亿	福建	14.21	14.30	50825	46047	  1.10	14.48	1794	  0.11	
002829	星网宇达	2.47	0.21	通信设备	132	19.01	--  	19.48	30496	328	          4.96	3.68	19.71	19.48	0.130㈢	   117.76	59262456	  1.43	         11.98亿	北京	19.01	19.43	13555	16940	  0.80	19.47	23	  0.11	
300722	新余国科	2.46	0.22	专用机械	44	36.36	--  	37.14	29258	470	         14.63	3.97	37.80	37.14	0.443㈢	    62.84	108582752	  1.11	          7.43亿	江西	36.41	37.11	14863	14395	  1.03	37.13	6	  0.09	
002439	启明星辰	2.40	0.08	软件服务	92	25.66	--  	26.47	179831	1067	          2.88	7.12	27.50	26.47	0.132㈢	   150.47	479287808	  1.27	        165.15亿	北京	26.01	26.65	84631	95200	  0.89	26.46	110	  0.03	
300324	旋极信息	2.38	0.41	软件服务	523	7.02	--  	7.32	1094544	11821	         10.56	6.71	7.50	7.32	0.206㈢	    26.69	794674560	  0.85	         75.90亿	北京	7.07	7.26	550906	543638	  1.01	7.31	1517	  0.01	
300696	爱乐达	2.35	0.49	航空	11	24.01	--  	24.84	22718	300	          4.62	4.91	25.20	24.83	0.401㈢	    46.46	55980852	  0.85	         12.21亿	四川	24.25	24.64	11325	11392	  0.99	24.83	161	 -0.01	
300065	海兰信	2.25	1.44	软件服务	284	13.68	--  	14.07	125805	2723	          4.19	3.85	14.21	14.06	0.240㈢	    49.29	175737136	  1.16	         42.20亿	北京	13.68	13.97	61377	64427	  0.95	14.06	15	 -0.11	
300699	光威复材	2.23	0.21	化工原料	146	46.04	--  	47.20	57413	437	          2.50	3.62	47.71	47.19	0.840㈢	    42.19	270132576	  1.13	        108.43亿	山东	46.41	47.05	30930	26483	  1.17	47.19	57	 -0.13	
601208	东材科技	2.19	0.36	化工原料	2174	5.28	--  	5.60	570401	8805	          9.10	7.66	5.70	5.60	0.044㈢	    94.75	313221376	  1.10	         35.09亿	四川	5.50	5.49	278506	291895	  0.95	5.59	3828	  1.07	
601678	滨化股份	2.15	0.38	化工原料	781	5.13	--  	5.22	260177	549	          1.68	3.33	5.30	5.22	0.428㈢	     9.15	136161312	  1.14	         80.62亿	山东	5.13	5.23	124230	135947	  0.91	5.21	1107	  1.03	
002446	盛路通信	2.15	0.21	通信设备	1368	9.35	--  	9.50	653444	5693	         12.09	4.95	9.81	9.50	0.160㈢	    49.86	627678400	  0.93	         51.35亿	广东	9.35	9.61	331028	322416	  1.03	9.49	200	 -0.21	
300302	同有科技	2.13	0.00	软件服务	306	8.95	--  	9.10	166574	935	          6.75	5.84	9.47	9.09	0.059㈢	   115.53	153144896	  1.30	         22.42亿	北京	8.98	9.19	81942	84632	  0.97	9.09	336	 -0.23	
600765	中航重机	2.12	-0.09	机械基件	305	9.92	--  	10.11	218580	2031	          2.81	3.33	10.25	10.11	0.428㈣	    23.61	219805088	  0.85	         78.66亿	贵州	9.92	10.06	114350	104230	  1.10	10.10	1168	  1.00	
002065	东华软件	2.10	0.12	软件服务	1272	8.14	--  	8.29	776443	2755	          2.77	5.30	8.57	8.28	0.210㈢	    29.57	648559424	  1.52	        232.48亿	北京	8.21	8.35	330340	446102	  0.74	8.28	2721	 -0.27	
600151	航天机电	2.07	0.37	半导体	1025	5.32	--  	5.43	546783	5136	          3.94	5.45	5.61	5.43	-0.169㈢	--  	297907008	  0.65	         75.41亿	上海	5.53	5.45	303543	243240	  1.25	5.42	649	  0.95	
600592	龙溪股份	2.04	0.00	机械基件	159	6.86	--  	6.99	148600	1251	          3.72	3.65	7.11	6.99	0.210㈢	    24.92	103768272	  0.99	         27.93亿	福建	6.88	6.98	67714	80886	  0.84	6.98	251	  0.92	
000768	中航飞机	1.97	0.55	航空	1179	16.20	--  	16.56	386173	4456	          1.39	3.26	16.73	16.56	0.084㈢	   148.02	635702144	  1.05	        458.48亿	陕西	16.37	16.46	180011	206161	  0.87	16.55	625	 -0.39	
600150	*ST船舶	1.92	-0.37	船舶	1495	15.50	--  	15.90	260072	3482	          1.89	4.43	16.19	15.89	0.225㈢	    53.03	411588256	  1.46	        218.98亿	上海	15.86	15.83	159174	100897	  1.58	15.89	289	  0.80	
000760	斯太尔	1.89	0.27	汽车配件	6323	3.58	--  	3.79	918321	9122	         14.03	8.63	3.90	3.78	-0.442㈢	--  	342579328	  1.26	         24.74亿	湖北	3.61	3.73	451109	467212	  0.97	3.78	2139	 -0.48	
600363	联创光电	1.88	0.00	元器件	477	9.55	--  	9.74	199184	1797	          4.49	3.25	9.86	9.73	0.395㈢	    18.47	193355056	  1.12	         43.15亿	江西	9.59	9.71	106694	92489	  1.15	9.73	599	  0.76	
600316	洪都航空	1.87	0.37	航空	538	13.28	--  	13.61	303143	2987	          4.23	5.17	13.97	13.60	-0.108㈢	--  	411659040	  1.05	         97.53亿	江西	13.45	13.58	149075	154067	  0.97	13.60	124	  0.75	
300589	江龙船艇	1.87	-0.14	船舶	311	13.15	--  	13.62	126881	2808	         21.14	4.12	13.70	13.61	0.072㈢	   141.83	170304400	  1.10	          8.17亿	广东	13.16	13.42	66265	60616	  1.09	13.61	419	 -0.49	
300456	耐威科技	1.85	0.13	元器件	581	29.60	--  	30.31	92021	855	          6.41	4.30	30.88	30.30	0.300㈢	    93.76	278470464	  0.97	         43.50亿	北京	30.10	30.26	46175	45845	  1.01	30.30	71	 -0.52	
600792	云煤能源	1.84	1.57	焦炭加工	3998	3.73	--  	3.88	377585	6161	          3.81	8.42	4.05	3.87	0.086㈢	    33.93	145254528	  0.94	         38.31亿	云南	3.81	3.85	176626	200958	  0.88	3.87	161	  0.72	
002254	泰和新材	1.83	0.17	化纤	47	11.45	--  	11.69	112039	1709	          1.83	3.48	11.85	11.69	0.231㈢	    37.92	130713488	  1.06	         71.39亿	山东	11.50	11.67	48782	63257	  0.77	11.68	127	 -0.54	
603712	七一二	1.79	0.43	通信设备	606	18.31	--  	18.80	182691	3058	          4.99	3.47	18.95	18.79	0.100㈢	   140.79	340314240	  1.01	         68.85亿	天津	18.37	18.63	82706	99985	  0.83	18.79	744	  0.67	
600698	湖南天雁	1.77	0.00	汽车配件	6046	4.00	--  	4.04	263789	2818	          3.58	2.27	4.09	4.03	-0.002㈢	--  	106536760	  0.93	         29.71亿	湖南	4.01	4.04	120654	143135	  0.84	4.03	2591	  0.65	
600734	实达集团	1.76	0.00	电脑设备	1347	8.46	--  	8.69	502448	4706	         14.17	5.98	8.97	8.68	0.200㈢	    32.61	440360672	  1.06	         30.79亿	福建	8.64	8.76	268996	233452	  1.15	8.68	897	  0.64	
300045	华力创通	1.73	0.21	电脑设备	505	9.27	--  	9.41	132046	1389	          3.24	3.03	9.55	9.41	0.079㈢	    89.85	124221944	  1.15	         38.32亿	北京	9.28	9.41	67129	64916	  1.03	9.40	165	 -0.63	
300600	瑞特股份	1.72	0.16	电气设备	221	23.88	--  	24.32	35930	549	          5.44	5.06	25.09	24.31	0.513㈢	    35.55	88092632	  1.15	         16.05亿	江苏	24.08	24.52	19215	16715	  1.15	24.31	20	 -0.65	
002777	久远银海	1.69	-0.19	软件服务	42	28.98	--  	29.47	22112	114	          1.51	4.76	30.36	29.46	0.360㈢	    64.13	65449172	  1.04	         43.05亿	四川	29.35	29.60	9823	12289	  0.80	29.46	12	 -0.67	
002747	埃斯顿	1.68	-0.18	机械基件	853	10.19	--  	10.31	119332	2568	          1.64	3.75	10.57	10.30	0.084㈢	    91.51	124340712	  1.17	         74.82亿	江苏	10.20	10.42	58839	60492	  0.97	10.30	40	 -0.69	
002296	辉煌科技	1.67	0.00	通信设备	646	6.00	--  	6.09	147389	768	          4.57	4.18	6.25	6.08	0.105㈢	    43.27	89887208	  1.16	         19.63亿	河南	6.03	6.10	70965	76423	  0.93	6.08	467	 -0.69	
300516	久之洋	1.65	0.54	电器仪表	4	33.00	--  	33.33	10796	114	          2.29	2.65	33.87	33.33	0.191㈢	   130.86	36102708	  1.25	         15.70亿	湖北	33.00	33.44	5496	5299	  1.04	33.31	2	 -0.72	
002253	川大智胜	1.57	0.36	软件服务	61	16.68	--  	16.87	101903	1025	          4.93	4.28	17.39	16.86	0.139㈢	    91.16	172915344	  1.02	         34.86亿	四川	16.80	16.97	51416	50487	  1.02	16.86	107	 -0.80	
000687	华讯方舟	1.56	0.13	通信设备	23	7.68	--  	7.82	165542	685	          2.20	4.94	8.06	7.81	0.065㈢	    89.44	129917504	  1.42	         58.80亿	河北	7.75	7.85	81783	83758	  0.98	7.81	588	 -0.80	
300159	新研股份	1.56	0.69	农用机械	1146	5.76	--  	5.87	412139	3465	          3.54	4.15	6.00	5.87	0.218㈢	    20.19	242208768	  0.94	         68.38亿	新疆	5.84	5.88	209003	203135	  1.03	5.86	870	 -0.81	
600893	航发动力	1.55	0.28	航空	187	25.12	--  	25.52	207019	2702	          1.06	3.34	25.96	25.51	0.289㈢	    66.17	529844000	  1.06	        496.87亿	陕西	25.20	25.59	94008	113010	  0.83	25.51	304	  0.43	
300711	广哈通信	1.55	0.10	通信设备	102	19.51	--  	19.69	50576	585	         11.19	2.94	20.08	19.69	0.129㈢	   114.32	100175424	  1.06	          8.90亿	广东	19.51	19.81	22717	27858	  0.82	19.68	112	 -0.82	
002246	北化股份	1.54	0.38	化工原料	498	7.77	--  	7.92	110445	1384	          2.45	3.85	8.07	7.92	0.137㈢	    43.44	87267632	  1.33	         35.63亿	四川	7.83	7.90	52281	58164	  0.90	7.91	93	 -0.83	
002151	北斗星通	1.53	0.20	通信设备	24	25.05	--  	25.28	187115	1528	          6.46	2.93	25.78	25.27	0.105㈢	   181.34	474751200	  0.96	         73.18亿	北京	25.05	25.37	88325	98790	  0.89	25.27	72	 -0.84	
300129	泰胜风能	1.52	0.25	电气设备	2571	3.97	--  	4.01	226450	951	          4.23	3.05	4.09	4.00	0.030㈢	   100.51	91318480	  0.83	         21.42亿	上海	3.98	4.03	99270	127179	  0.78	4.00	1486	 -0.84	
002077	大港股份	1.50	0.21	区域地产	27	4.67	--  	4.74	225757	1753	          4.25	4.71	4.89	4.74	-0.181㈢	--  	107405680	  1.06	         25.20亿	江苏	4.68	4.76	107060	118696	  0.90	4.73	1933	 -0.87	
300719	安达维尔	1.48	0.69	航空	582	11.48	--  	11.69	76965	1470	          9.35	2.61	11.78	11.68	-0.076㈢	--  	89459880	  1.04	          9.62亿	北京	11.60	11.62	39060	37904	  1.03	11.68	36	 -0.89	
600967	内蒙一机	1.45	0.59	运输设备	2838	11.66	--  	11.88	350816	3913	          3.65	3.50	12.07	11.87	0.207㈢	    43.06	416756672	  1.12	        114.01亿	内蒙	11.77	11.88	193684	157132	  1.23	11.87	505	  0.33	
002414	高德红外	1.45	0.68	电器仪表	92	25.94	--  	26.62	107703	1479	          2.26	6.60	27.67	26.61	0.155㈢	   128.69	289018464	  0.98	        126.69亿	湖北	26.23	26.83	53840	53863	  1.00	26.61	39	 -0.92	
600736	苏州高新	1.44	0.16	园区开发	2155	6.29	--  	6.35	331818	1469	          2.88	3.83	6.53	6.35	0.290㈢	    12.85	212064416	  0.93	         73.11亿	江苏	6.38	6.39	174062	157755	  1.10	6.34	1322	  0.32	
000066	中国长城	1.43	0.00	电脑设备	1672	7.00	--  	7.10	916800	5148	          3.68	5.01	7.35	7.09	0.071㈢	    75.06	655728640	  1.11	        176.59亿	深圳	7.12	7.15	448445	468354	  0.96	7.09	1613	 -0.93	
600590	泰豪科技	1.40	0.46	电气设备	3	6.45	--  	6.52	146163	964	          1.78	2.95	6.64	6.52	0.186㈢	    26.30	95499184	  1.08	         53.61亿	江西	6.45	6.53	78386	67776	  1.16	6.51	343	  0.28	
000901	航天科技	1.37	0.40	航空	959	12.40	--  	12.56	309472	3095	          5.46	3.07	12.78	12.55	0.092㈢	   102.13	389102912	  0.95	         71.16亿	黑龙江	12.41	12.57	159565	149907	  1.06	12.55	730	 -0.99	
600705	中航资本	1.33	0.33	多元金融	8398	5.91	--  	6.08	1750008	10832	          1.95	6.67	6.31	6.08	0.245㈢	    18.60	1067667648	  0.87	        545.76亿	黑龙江	6.05	6.10	769755	980252	  0.79	6.07	3384	  0.21	
000009	中国宝安	1.33	0.19	综合类	717	5.31	--  	5.36	676081	3165	          3.19	5.11	5.58	5.35	0.046㈢	    87.46	368026592	  1.39	        113.41亿	深圳	5.45	5.44	349016	327064	  1.07	5.35	2673	 -1.04	
000955	欣龙控股	1.32	0.44	纺织	428	4.51	--  	4.61	254586	3333	          4.73	3.30	4.66	4.61	-0.065㈢	--  	117152056	  0.87	         24.82亿	海南	4.58	4.60	118556	136029	  0.87	4.60	602	 -1.05	
600343	航天动力	1.32	0.60	航空	400	9.85	--  	10.00	213507	3704	          3.35	3.25	10.17	9.99	0.016㈢	   480.60	213127616	  0.91	         63.76亿	陕西	10.00	9.98	108778	104729	  1.04	9.99	453	  0.20	
600118	中国卫星	1.30	-0.17	航空	451	22.29	--  	22.60	216563	2126	          1.83	3.54	23.08	22.59	0.227㈢	    74.50	491127360	  0.93	        267.12亿	北京	22.53	22.68	103963	112600	  0.92	22.59	522	  0.18	
300265	通光线缆	1.28	0.00	电气设备	434	9.45	--  	9.54	141169	1214	          4.19	3.61	9.79	9.53	0.091㈢	    78.46	135824800	  0.89	         32.09亿	江苏	9.55	9.62	70489	70680	  1.00	9.53	10	 -1.09	
600372	中航电子	1.27	0.48	航空	679	16.44	--  	16.77	172587	1509	          0.98	3.38	17.00	16.76	0.140㈢	    89.33	288790048	  1.05	        294.84亿	北京	16.58	16.73	92256	80330	  1.15	16.76	655	  0.15	
300114	中航电测	1.26	0.21	元器件	508	9.53	--  	9.66	103559	446	          1.75	3.77	9.89	9.66	0.225㈢	    32.24	100358200	  0.85	         57.07亿	陕西	9.60	9.69	58621	44938	  1.30	9.65	657	 -1.11	
300297	蓝盾股份	1.22	0.15	软件服务	907	6.55	--  	6.63	570483	2868	          7.34	5.50	6.91	6.63	0.193㈢	    25.74	382612544	  1.16	         51.55亿	广东	6.59	6.71	298200	272283	  1.10	6.62	527	 -1.14	
300467	迅游科技	1.14	-0.07	互联网	327	24.63	--  	24.79	101954	573	          7.73	5.06	25.87	24.78	0.763㈢	    24.37	257349552	  1.16	         32.68亿	四川	24.92	25.24	54028	47925	  1.13	24.78	118	 -1.22	
600360	华微电子	1.13	0.16	半导体	1267	6.20	--  	6.24	333424	1200	          4.49	2.59	6.36	6.24	0.100㈢	    45.00	209167872	  1.18	         46.31亿	吉林	6.21	6.27	161349	172074	  0.94	6.23	852	  0.01	
002783	凯龙股份	1.13	0.25	化工原料	33	7.94	--  	8.08	81807	1007	          3.17	4.01	8.26	8.07	0.302㈢	    20.07	66286888	  1.02	         20.82亿	湖北	8.00	8.10	38849	42957	  0.90	8.07	130	 -1.24	
000519	中兵红箭	1.13	0.25	矿物制品	783	7.92	--  	8.08	496907	8992	          6.76	2.88	8.15	8.07	0.186㈢	    32.46	398621920	  0.95	         59.33亿	湖南	8.00	8.02	258932	237974	  1.09	8.07	2012	 -1.24	
002089	新 海 宜	1.12	0.00	通信设备	2830	5.35	--  	5.42	901417	6831	          9.63	4.10	5.57	5.42	0.078㈢	    52.09	492252096	  0.78	         50.75亿	江苏	5.41	5.46	490545	410871	  1.19	5.41	935	 -1.25	
300342	天银机电	1.09	0.36	元器件	253	8.28	--  	8.37	109477	704	          2.75	2.42	8.48	8.36	0.229㈢	    27.42	91708304	  1.11	         33.28亿	江苏	8.30	8.38	56939	52537	  1.08	8.36	244	 -1.28	
603618	杭电股份	1.07	0.00	电气设备	784	6.50	--  	6.65	227768	1653	          3.32	5.02	6.83	6.64	0.110㈢	    46.19	152086912	  0.85	         45.61亿	浙江	6.51	6.68	105034	122734	  0.86	6.64	1760	 -0.06	
300101	振芯科技	1.06	0.35	通信设备	2374	11.23	--  	11.41	260461	2930	          4.74	3.81	11.66	11.40	0.048㈢	   179.92	297396160	  1.05	         62.66亿	四川	11.38	11.42	136470	123991	  1.10	11.40	199	 -1.30	
600879	航天电子	1.06	0.30	航空	5721	6.62	--  	6.71	685643	5691	          2.84	2.71	6.80	6.70	0.126㈢	    39.89	460128288	  1.07	        161.69亿	湖北	6.68	6.71	351287	334355	  1.05	6.70	1617	 -0.07	
002013	中航机电	1.06	0.39	航空	3098	7.57	--  	7.66	530758	2672	          1.69	2.37	7.75	7.66	0.140㈢	    41.18	406952672	  1.18	        240.72亿	湖北	7.61	7.67	277789	252968	  1.10	7.65	1179	 -1.31	
002300	太阳电缆	1.05	0.30	电气设备	2322	6.68	--  	6.74	141324	933	          2.60	2.40	6.84	6.73	0.144㈢	    35.04	95483136	  0.95	         36.52亿	福建	6.70	6.76	73919	67404	  1.10	6.73	803	 -1.31	
600120	浙江东方	1.05	0.06	商贸代理	120	16.28	--  	16.41	299902	2493	          4.51	4.19	16.96	16.40	0.647㈢	    19.02	497948160	  1.18	        109.08亿	浙江	16.75	16.60	156991	142910	  1.10	16.40	171	 -0.07	
