代码	名称	涨幅%	涨速%	细分行业	买量	最低	卖价	涨速%	总量	现量	换手%	振幅%	最高	现价	每股收益	市盈(动)	总金额	量比	流通市值	地区	今开	均价	内盘	外盘	内外比	买价	卖量	强弱度%	流通股(亿)	涨跌	AB股总市值	活跃度	未匹配量	笔均量	笔换手	财务更新	上市日期	总股本(亿)	B/A股(亿)	H股(亿)	总资产(亿)	净资产(亿)	少数股权(亿)	资产负债率%	流动资产(亿)	固定资产(亿)	无形资产(亿)	流动负债(亿)	资本公积金(亿)	存货(亿)	应收帐款(亿)	营业收入(亿)	营业成本(亿)	营业利润(亿)	投资收益(亿)	利润总额(亿)	税后利润(亿)	净利润(亿)	未分利润(亿)	经营现金流(亿)	总现金流(亿)	股东人数	人均持股	人均市值	利润同比%	收入同比%	市净率	市现率	市销率	昨收	每股净资	调整后净资	每股公积	每股未分配	权益比%	净益率%	毛利率%	营业利润率%	净利润率%	交易代码	自选日	自选价	自选收益%	
300453	三鑫医疗	-0.84	0.07	医疗保健	103	13.69	14.11	0.07	51759	1285	          5.65	5.13	14.42	14.10	0.180㈢	    59.14	72742600	  0.61	         12.92亿	江西	14.05	14.05	28379	23379	  1.21	14.10	30	  0.97	          0.92	-0.12	         23.03亿	   1706	--  	     30	        0.0033	20190213	20150515	          1.63	--  	--  	7.55	5.92	          0.04	20.95	3.07	3.18	0.40	1.52	1.62	1.01	0.80	3.74	2.64	0.34	0.01	0.34	0.29	0.29	2.40	0.04	-0.66	13509.00	          5901	8.32万	-8.33	28.79	          3.78	528.67	6.15	14.22	          3.73	3.73	          0.99	          1.47	         78.49	   4.93㈢	         29.33	          9.05	          7.80	300453	--  	--  	--  	
600529	山东药玻	-1.56	0.05	医疗保健	64	21.19	21.40	0.05	24037	290	          0.67	2.76	21.79	21.40	0.617㈢	    25.99	51589448	  0.52	         77.11亿	山东	21.65	21.46	14946	9091	  1.64	21.36	3520	 -0.37	          3.60	-0.34	         90.95亿	   1699	--  	     14	        0.0004	20190213	20020603	          4.25	--  	--  	44.51	34.27	          0.00	23.01	29.16	11.77	1.28	9.89	10.83	5.29	3.87	19.21	12.43	3.31	0.23	3.10	2.62	2.62	16.22	3.13	-2.79	10242.00	         28683	61.38万	31.49	12.67	          2.65	29.03	4.74	21.74	          8.06	0.00	          2.55	          3.82	         76.99	   7.66㈢	         35.26	         17.26	         13.66	600529	--  	--  	--  	
300760	迈瑞医疗	2.49	0.05	医疗保健	82	127.00	130.48	0.05	39539	428	          3.25	3.93	132.00	130.45	2.650㈢	    41.06	512825920	  0.74	        158.63亿	深圳	127.26	129.70	17116	22423	  0.76	130.45	3	  4.31	          1.22	3.17	       1585.87亿	   3716	--  	     11	        0.0009	20181106	20181016	         12.16	--  	--  	163.46	85.79	          0.19	47.40	99.97	25.51	8.99	59.24	25.41	18.78	17.08	102.80	34.03	33.24	-1.13	33.25	29.02	28.97	43.84	24.52	6.77	98761.00	          1231	16.06万	0.00	0.00	         16.64	64.69	15.43	127.28	          7.84	7.84	          2.09	          3.61	         52.48	  33.77㈢	         66.90	         32.33	         28.18	300760	--  	--  	--  	
300595	欧普康视	2.00	0.02	医疗保健	43	50.00	51.49	0.02	28349	326	          2.06	4.56	52.30	51.49	0.750㈢	    52.36	145782576	  0.73	         70.96亿	安徽	50.00	51.42	14484	13864	  1.04	51.48	37	  3.82	          1.38	1.01	        115.53亿	   2137	--  	     13	        0.0010	20190311	20170117	          2.24	--  	--  	11.82	9.57	          0.59	14.01	9.73	1.27	0.08	1.59	3.67	0.50	0.73	3.30	0.70	1.96	0.19	1.96	1.66	1.65	3.68	1.40	0.33	9645.00	          9237	47.56万	46.73	48.47	         11.29	82.69	34.99	50.48	          4.56	4.56	          1.63	          1.64	         81.00	  17.29㈢	         78.66	         59.40	         50.12	300595	--  	--  	--  	
600763	通策医疗	-2.53	0.00	医疗保健	375	62.18	62.39	0.00	27331	155	          0.85	4.39	64.99	62.38	0.859㈢	    54.47	173291568	  0.59	        200.02亿	浙江	64.23	63.40	14420	12911	  1.12	62.38	14	 -1.33	          3.21	-1.62	        200.02亿	   2253	--  	     12	        0.0004	20190213	19961030	          3.21	--  	--  	20.57	12.58	          1.28	32.60	5.64	8.13	0.15	2.15	0.00	0.21	0.82	11.63	6.43	3.54	0.16	3.55	3.01	2.75	9.24	3.35	-1.47	21783.00	          8642	53.91万	51.33	33.71	         15.89	59.66	17.19	64.00	          3.92	0.00	          0.00	          2.88	         61.19	  21.88㈢	         44.76	         30.45	         23.67	600763	20171024	28.26	120.84	
600055	万东医疗	-7.11	0.00	医疗保健	145	12.70	12.81	0.00	89789	1129	          1.66	11.47	14.28	12.80	0.163㈢	    58.73	118516032	  0.90	         69.22亿	北京	13.80	13.20	51049	38739	  1.32	12.80	26	 -5.91	          5.41	-0.98	         69.22亿	   2560	--  	     35	        0.0006	20190213	19970519	          5.41	--  	--  	23.28	19.06	          0.63	15.45	13.34	1.88	0.41	3.16	8.22	2.09	2.78	6.20	3.44	1.01	0.08	1.01	0.85	0.88	4.33	-0.79	-2.59	21000.00	         13206	16.90万	40.03	15.70	          3.63	-87.74	11.17	13.78	          3.52	0.00	          1.52	          0.80	         81.85	   4.64㈢	         44.46	         16.27	         14.26	600055	20170907	15.68	-18.05	
300753	爱朋医疗	--  	--  	医疗保健	0	--  	--  	--  	0	0	          0.00	0.00	--  	45.40	0.614㈢	    55.49	0	  0.00	          9.17亿	江苏	--  	45.40	0	0	--  	--  	0	  1.82	          0.20	--  	         36.68亿	      0	--  	--  	--  	20181212	20181213	          0.81	--  	--  	3.76	3.21	          0.09	12.22	2.43	0.35	0.34	0.43	1.32	0.27	0.00	2.02	0.49	0.59	-0.00	0.60	0.51	0.50	1.18	0.33	-0.11	41245.00	           490	2.22万	0.00	0.00	          8.56	111.82	18.19	45.40	          5.30	5.30	          1.64	          1.46	         85.51	  15.42㈢	         75.78	         29.39	         24.58	300753	--  	--  	--  	
300216	千山药机	-4.18	0.00	医疗保健	1092	4.30	4.36	0.00	243704	3248	          8.65	8.57	4.69	4.36	-1.117㈢	--  	108553528	  0.58	         12.28亿	湖南	4.61	4.45	132540	111163	  1.19	4.35	617	 -2.36	          2.82	-0.19	         15.76亿	   2795	--  	     87	        0.0031	20190213	20110511	          3.61	--  	--  	42.71	2.68	          0.68	92.14	28.86	4.96	4.91	36.36	2.25	4.46	8.49	1.75	1.29	-4.27	-0.02	-4.25	-4.17	-4.04	-3.88	1.09	-0.75	48611.00	          5794	2.53万	-111.16	-32.77	          5.88	14.52	9.02	4.55	          0.74	0.00	          0.62	         -1.07	          6.28	-150.45㈢	         26.35	       -244.62	       -230.99	300216	20180205	8.68	-49.77	
002950	奥美医疗	9.99	0.00	医疗保健	143022	21.14	--  	0.00	434	5	          0.09	0.00	21.14	21.14	0.561㈣	    37.66	917518	0.00	         10.15亿	湖北	21.14	21.14	407	27	 15.07	21.14	0	 11.80	          0.48	1.92	         89.25亿	     81	--  	      5	        0.0011	20190310	20190311	          4.22	--  	--  	28.89	13.22	          0.09	53.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.28	0.00	2.92	0.00	2.91	2.91	2.37	0.00	0.03	1.17	91248.00	           526	1.11万	1.38	18.49	          5.99	2966.44	4.40	19.22	          3.53	3.53	          0.00	          0.00	         45.75	  17.93㈣	--  	         14.41	         11.69	002950	--  	--  	--  	
002932	明德生物	-3.81	0.00	医疗保健	41	45.54	46.00	0.00	16135	120	          9.69	6.92	48.85	45.98	0.890㈢	    47.83	75937680	  0.62	          7.65亿	湖北	47.98	47.06	9312	6823	  1.36	45.98	15	 -1.99	          0.17	-1.82	         30.62亿	   1767	--  	      9	        0.0055	20190223	20180710	          0.67	--  	--  	5.92	5.75	          0.03	2.49	4.83	0.58	0.18	0.13	3.23	0.20	0.31	1.32	0.29	0.56	0.01	0.56	0.49	0.48	1.66	0.33	0.81	17799.00	           935	4.30万	0.00	0.00	          5.21	92.03	23.11	47.80	          8.83	8.83	          4.86	          2.49	         97.01	   8.35㈢	         77.98	         41.92	         36.24	002932	20180807	91.70	-49.42	
002901	大博医疗	-3.95	0.00	医疗保健	70	33.23	33.78	0.00	23095	146	          5.76	5.95	35.32	33.76	0.710㈢	    35.92	78380448	  0.83	         13.54亿	福建	35.16	33.94	13390	9704	  1.38	33.76	2	 -2.14	          0.40	-1.39	        135.69亿	   1729	--  	     13	        0.0033	20190304	20170922	          4.02	--  	--  	15.37	13.51	          0.17	11.02	12.19	2.25	0.32	1.36	4.12	2.47	1.18	5.45	0.96	3.32	0.06	3.32	2.89	2.83	4.75	1.94	-1.28	15959.00	          2512	8.48万	34.63	23.48	          9.33	69.95	24.88	35.15	          3.62	3.62	          1.03	          1.18	         87.88	  20.98㈢	         82.44	         60.90	         51.95	002901	20171019	51.33	-33.45	
002432	九安医疗	2.17	0.00	医疗保健	261	6.64	7.07	0.00	188087	4954	          4.35	6.95	7.12	7.06	-0.160㈢	--  	130311424	  0.95	         30.56亿	天津	6.81	6.93	90557	97529	  0.93	7.06	401	  3.99	          4.33	0.15	         30.56亿	   2632	--  	     71	        0.0017	20190213	20100610	          4.33	--  	--  	19.01	14.29	          0.28	23.35	8.21	1.88	1.18	3.61	12.90	2.48	0.88	4.08	2.91	-0.82	0.05	-0.81	-0.78	-0.61	-2.83	-1.23	-3.80	67600.00	          4016	2.84万	30.26	-14.15	          2.14	-24.84	7.49	6.91	          3.30	0.00	          2.98	         -0.65	         75.16	  -4.27㈢	         28.58	        -20.02	        -14.94	002432	20171012	14.00	-49.57	
002162	悦心健康	-5.70	0.00	医疗保健	235	3.58	3.65	0.00	127917	997	          1.50	9.07	3.93	3.64	0.029㈣	   127.64	47790380	  0.86	         31.05亿	上海	3.87	3.74	76805	51112	  1.50	3.64	642	 -3.88	          8.53	-0.22	         31.08亿	   1842	--  	     69	        0.0008	20190304	20070823	          8.54	--  	--  	22.76	9.33	          0.17	58.25	7.23	5.58	0.71	8.90	0.79	3.49	0.00	9.78	6.39	0.34	0.04	0.31	0.22	0.24	-1.79	1.36	0.09	56848.00	          6889	2.51万	20.70	8.63	          3.33	22.93	3.18	3.86	          1.09	0.00	          0.09	         -0.21	         41.00	   2.61㈣	         34.66	          3.52	          2.49	002162	--  	--  	--  	
000710	贝瑞基因	0.00	0.00	医疗保健	1	43.00	44.00	0.00	27095	77	          4.36	5.07	45.23	44.00	0.674㈢	    48.97	120649696	  0.90	         27.37亿	四川	44.15	44.53	12420	14674	  0.85	43.99	60	  1.82	          0.62	0.00	        156.03亿	   2046	--  	     13	        0.0021	20190305	19970422	          3.55	--  	--  	20.21	17.96	          0.41	9.15	13.07	5.04	0.13	1.76	8.98	1.42	6.35	10.28	4.29	2.82	-0.01	2.82	2.38	2.39	5.14	0.85	0.02	15030.00	          4138	18.21万	49.50	26.58	          8.69	182.97	15.17	44.00	          5.06	0.00	          2.53	          1.45	         88.85	  13.31㈢	         58.28	         27.39	         23.24	000710	20170912	68.68	-35.93	
300676	华大基因	0.88	-0.05	医疗保健	56	76.66	77.94	-0.05	55386	832	          2.25	3.35	79.25	77.94	0.800㈢	    73.05	431007104	  0.63	        192.16亿	深圳	77.00	77.82	27526	27860	  0.99	77.93	1	  2.70	          2.47	0.68	        311.84亿	   3522	--  	     16	        0.0006	20190213	20170714	          4.00	--  	--  	53.21	42.90	          1.23	17.08	37.08	8.61	1.50	8.56	29.68	2.06	12.32	18.14	8.07	3.97	0.38	3.97	3.37	3.20	8.04	-1.55	-0.11	47525.00	          3025	23.58万	2.48	25.39	          7.27	-201.46	17.19	77.26	         10.72	0.00	          7.42	          2.01	         80.61	   7.46㈢	         55.51	         21.89	         17.65	300676	20170809	109.18	-28.16	
300246	宝莱特	-3.73	-0.06	医疗保健	157	13.45	13.70	-0.06	29641	175	          2.75	5.77	14.27	13.69	0.341㈢	    30.10	40766484	  0.82	         14.75亿	广东	14.18	13.75	17063	12577	  1.36	13.69	111	 -1.91	          1.08	-0.53	         20.00亿	   1328	--  	     22	        0.0021	20190213	20110719	          1.46	--  	--  	8.97	5.48	          0.59	32.34	4.92	0.93	0.59	2.12	0.82	1.08	2.10	5.97	3.77	0.71	0.00	0.71	0.60	0.50	2.92	0.10	-0.31	18459.00	          5174	7.08万	-11.10	15.33	          3.65	195.74	3.35	14.22	          3.75	0.00	          0.56	          2.00	         61.08	   9.09㈢	         36.87	         11.85	          8.35	300246	--  	--  	--  	
300143	星普医科	-8.32	-0.09	医疗保健	99	10.06	10.25	-0.09	64507	1217	          1.52	12.97	11.51	10.25	0.124㈢	    62.07	69121144	  0.83	         43.44亿	广东	11.21	10.72	31726	32781	  0.97	10.24	2144	 -6.50	          4.24	-0.93	         56.04亿	   1448	--  	     45	        0.0011	20190122	20101209	          5.47	--  	--  	26.04	20.31	          0.24	21.07	2.52	1.54	1.05	2.85	16.13	0.36	1.28	3.86	2.01	1.07	0.00	1.11	0.87	0.68	-1.03	0.87	-2.02	7369.00	         29261	29.99万	-46.21	58.00	          2.76	64.50	14.51	11.18	          3.71	0.00	          2.95	         -0.19	         78.01	   3.33㈢	         47.90	         27.65	         17.53	300143	--  	--  	--  	
002614	奥佳华	-1.87	-0.09	医疗保健	106	18.99	19.43	-0.09	63866	235	          1.92	6.58	20.29	19.40	0.560㈢	    26.43	125288016	  0.77	         64.65亿	福建	19.72	19.62	31948	31917	  1.00	19.40	131	 -0.06	          3.33	-0.37	        108.93亿	   2882	--  	     22	        0.0007	20190210	20110909	          5.61	--  	--  	57.22	31.45	          0.45	44.24	39.81	6.03	5.25	24.33	12.21	10.12	9.43	37.78	24.12	2.71	0.22	3.85	3.14	3.09	14.03	1.17	0.69	16326.00	         18027	34.97万	47.04	30.80	          3.46	93.36	2.88	19.77	          5.60	0.00	          2.17	          2.50	         54.97	   9.83㈢	         36.16	          7.16	          8.18	002614	--  	--  	--  	
300171	东富龙	-9.61	-0.10	医疗保健	522	9.18	9.23	-0.10	294190	1197	          8.82	8.43	10.04	9.22	0.105㈢	    66.09	279394400	  0.94	         30.76亿	上海	9.85	9.50	163182	131007	  1.25	9.22	632	 -7.79	          3.34	-0.98	         57.93亿	   2928	--  	    100	        0.0030	20190213	20110201	          6.28	--  	--  	45.56	30.20	          0.84	31.87	37.09	3.88	1.02	13.97	11.29	13.82	5.38	13.56	9.28	0.86	0.21	0.86	0.71	0.66	10.21	0.76	-1.03	31091.00	          7636	7.04万	-40.54	13.45	          1.92	76.40	4.27	10.20	          4.81	0.00	          1.80	          1.63	         66.29	   2.18㈢	         31.54	          6.36	          4.85	300171	--  	--  	--  	
300061	康旗股份	-8.52	-0.10	医疗保健	2	8.73	8.82	-0.10	92090	968	          3.36	9.35	9.63	8.81	0.329㈢	    20.09	83540544	  0.85	         24.17亿	上海	9.63	9.07	61210	30880	  1.98	8.81	46	 -6.70	          2.74	-0.82	         60.33亿	   1944	--  	     47	        0.0017	20190213	20100319	          6.85	--  	--  	41.92	33.82	          0.93	17.09	12.22	3.68	1.24	5.24	19.83	2.95	3.56	15.39	7.66	2.83	0.06	2.84	2.51	2.25	7.21	1.60	-3.00	10000.00	         19179	16.90万	20.35	13.76	          1.78	37.76	3.92	9.63	          4.94	0.00	          2.90	          1.05	         80.68	   6.66㈢	         50.22	         18.40	         14.63	300061	--  	--  	--  	
603579	荣泰健康	-3.13	-0.11	医疗保健	1	32.01	33.10	-0.11	23058	134	          4.48	7.02	34.41	33.10	1.313㈢	    18.91	76302192	  0.88	         17.02亿	上海	33.93	33.09	12959	10098	  1.28	33.03	55	 -1.93	          0.51	-1.07	         46.34亿	   1839	--  	     13	        0.0024	20190213	20170111	          1.40	--  	--  	23.08	14.36	          0.09	37.41	17.35	3.75	0.71	7.98	7.36	1.84	1.13	17.58	11.72	2.11	0.04	2.13	1.90	1.84	5.11	1.19	-5.12	5493.00	          9361	30.98万	18.57	37.62	          3.23	39.06	2.64	34.17	         10.25	0.00	          5.26	          3.65	         62.19	  12.80㈢	         33.34	         12.00	         10.46	603579	--  	--  	--  	
600587	新华医疗	-1.02	-0.13	医疗保健	34	14.21	14.54	-0.13	32813	241	          0.81	4.56	14.88	14.54	0.378㈢	    28.84	47631984	  0.68	         58.66亿	山东	14.75	14.52	16152	16661	  0.97	14.53	32	  0.18	          4.03	-0.15	         59.09亿	   1801	--  	     18	        0.0005	20190213	20020927	          4.06	--  	--  	128.95	34.29	          8.54	66.79	71.83	22.53	6.26	79.16	16.00	31.75	20.16	72.52	57.92	3.30	0.03	3.32	2.31	1.54	13.15	1.74	-4.15	28766.00	          9960	14.48万	1134.33	2.27	          1.72	34.02	0.81	14.69	          8.44	0.00	          3.94	          3.24	         26.59	   4.48㈢	         20.14	          4.55	          2.12	600587	--  	--  	--  	
300015	爱尔眼科	0.19	-0.15	医疗保健	260	31.13	31.45	-0.15	125832	1026	          0.66	2.97	32.06	31.41	0.375㈢	    62.75	397842976	  0.82	        598.59亿	湖南	31.13	31.62	64443	61388	  1.05	31.41	7	  2.01	         19.06	0.06	        748.62亿	   3782	--  	     33	        0.0002	20190107	20091030	         23.83	--  	--  	97.31	55.89	          2.61	39.88	34.41	13.49	5.37	22.74	13.34	3.47	7.62	61.24	31.95	13.25	0.25	12.42	9.53	8.95	17.67	12.31	-11.03	50437.00	         19306	60.64万	41.43	39.75	         13.40	60.83	12.22	31.35	          2.34	0.00	          0.56	          0.74	         57.43	  16.01㈢	         47.83	         21.63	         14.61	300015	--  	--  	--  	
603658	安图生物	0.59	-0.20	医疗保健	41	60.25	61.08	-0.20	11491	62	          0.84	2.85	61.98	60.97	0.979㈢	    46.73	70455768	  0.63	         83.25亿	河南	60.60	61.32	4671	6819	  0.68	60.97	52	  1.79	          1.37	0.36	        256.07亿	   2236	--  	      5	        0.0004	20190213	20160901	          4.20	--  	--  	24.39	17.77	          0.30	25.92	9.87	8.26	2.14	5.50	5.36	2.62	3.08	13.60	4.52	4.74	0.11	4.75	4.18	4.11	6.74	4.34	0.10	9675.00	          6689	40.78万	27.01	38.39	         14.41	59.03	18.83	60.61	          4.23	0.00	          1.28	          1.60	         72.85	  23.13㈢	         66.78	         34.85	         30.22	603658	--  	--  	--  	
000150	宜华健康	0.72	-0.20	医疗保健	1131	13.68	14.08	-0.20	246818	4705	          4.29	6.37	14.57	14.08	0.328㈢	    32.18	348660736	  0.92	         81.06亿	广东	13.97	14.13	121721	125096	  0.97	14.07	243	  2.53	          5.76	0.10	         88.27亿	   3468	--  	     71	        0.0012	20181031	20000807	          6.27	--  	--  	86.48	24.39	          1.59	69.96	36.87	7.54	5.97	45.55	5.71	1.68	12.18	16.74	10.66	2.41	0.02	2.74	2.34	2.06	11.44	3.11	-2.00	13218.00	         18733	26.38万	35.44	20.71	          3.62	28.37	5.27	13.98	          3.89	0.00	          0.91	          1.82	         28.20	   8.44㈢	         36.32	         14.40	         12.29	000150	--  	--  	--  	
300247	融捷健康	-6.75	-0.25	医疗保健	1556	3.82	3.88	-0.25	319152	1798	          5.21	7.47	4.13	3.87	0.057㈢	    51.30	126250272	  0.93	         23.69亿	安徽	4.08	3.96	193346	125806	  1.54	3.87	687	 -4.93	          6.12	-0.28	         31.12亿	   2438	--  	    131	        0.0021	20190130	20110729	          8.04	--  	--  	29.46	24.65	          0.19	15.69	11.60	3.24	0.92	4.35	13.47	3.56	4.66	7.23	5.34	0.39	0.14	0.50	0.44	0.45	3.17	-0.57	-2.09	51860.00	         10141	3.92万	-9.36	-4.43	          1.26	-54.87	4.30	4.15	          3.07	0.00	          1.68	          0.39	         83.65	   1.85㈢	         26.19	          5.32	          6.29	300247	--  	--  	--  	
300463	迈克生物	-1.00	-0.29	医疗保健	67	19.36	19.72	-0.29	33446	341	          0.91	4.92	20.34	19.72	0.637㈢	    23.21	65964560	  0.65	         72.35亿	四川	19.99	19.72	15917	17529	  0.91	19.71	54	  0.81	          3.67	-0.20	        110.04亿	   1924	--  	     17	        0.0005	20190312	20150528	          5.58	--  	--  	43.18	25.97	          1.57	36.24	27.90	9.54	0.76	12.64	4.77	6.96	15.08	19.55	9.33	4.75	0.02	4.75	3.83	3.55	15.78	0.41	-0.89	17918.00	         17125	33.77万	19.20	44.11	          4.08	270.12	5.63	19.92	          4.83	4.83	          0.85	          2.83	         60.13	  13.69㈢	         52.27	         24.33	         18.19	300463	--  	--  	--  	
300273	和佳股份	-0.16	-0.31	医疗保健	549	6.01	6.32	-0.31	298745	4158	          5.31	6.95	6.45	6.32	0.110㈢	    43.33	185488048	  0.75	         35.53亿	广东	6.33	6.21	149327	149418	  1.00	6.31	1550	  1.66	          5.62	-0.01	         50.22亿	   2371	--  	    126	        0.0022	20190213	20111026	          7.95	--  	--  	59.84	24.70	          1.64	55.99	28.00	1.97	0.22	10.71	9.60	1.15	10.71	7.74	3.51	1.13	0.21	1.14	0.94	0.87	6.28	-7.64	-4.34	39086.00	         14382	9.09万	17.45	11.61	          2.02	-6.57	6.49	6.33	          3.13	3.13	          1.21	          0.79	         41.27	   3.52㈢	         54.64	         14.54	         11.23	300273	20171215	9.31	-31.79	
300244	迪安诊断	-2.07	-0.36	医疗保健	40	20.80	21.30	-0.36	89956	684	          2.15	7.36	22.40	21.30	0.530㈢	    33.95	192675536	  0.76	         88.95亿	浙江	21.65	21.42	39910	50046	  0.80	21.28	198	 -0.25	          4.18	-0.45	        132.16亿	   3125	--  	     29	        0.0007	20190201	20110719	          6.20	--  	--  	91.92	25.58	         10.72	60.52	47.78	8.19	0.41	33.60	6.87	10.96	28.42	48.86	32.45	5.41	0.30	5.44	4.36	2.92	12.77	-0.95	-4.00	36781.00	          8973	19.11万	16.84	32.93	          4.59	-138.46	2.70	21.75	          4.64	4.64	          1.11	          2.06	         27.83	  11.42㈢	         33.58	         11.06	          5.98	300244	--  	--  	--  	
603309	维力医疗	-2.89	-0.41	医疗保健	97	11.70	11.79	-0.41	16748	141	          0.84	3.96	12.18	11.78	0.211㈢	    41.83	19902676	  0.50	         23.56亿	广东	12.08	11.88	11471	5277	  2.17	11.78	60	 -1.69	          2.00	-0.35	         23.56亿	    816	--  	     21	        0.0010	20190213	20150302	          2.00	--  	--  	11.04	9.04	          0.16	16.69	5.01	2.91	0.97	1.29	3.08	1.03	0.83	5.00	3.36	0.46	0.04	0.47	0.36	0.42	3.57	0.25	-0.38	18368.00	          4192	4.94万	-19.39	11.60	          2.61	95.48	4.71	12.13	          4.52	0.00	          1.54	          1.79	         81.91	   4.67㈢	         32.83	          9.20	          8.45	603309	--  	--  	--  	
300639	凯普生物	-2.31	-0.41	医疗保健	150	16.30	16.53	-0.41	23665	138	          2.61	4.02	16.98	16.51	0.431㈢	    28.70	39252040	  0.66	         14.95亿	广东	16.90	16.59	13839	9825	  1.41	16.51	7	 -0.49	          0.91	-0.39	         30.05亿	   1250	--  	     19	        0.0021	20190312	20170412	          1.82	--  	--  	11.69	9.64	          1.16	7.67	7.13	2.89	0.26	0.77	4.55	0.42	2.48	4.05	0.66	0.86	0.07	0.85	0.74	0.79	3.77	0.27	-1.15	15099.00	          5999	9.90万	20.46	20.52	          3.00	112.68	7.42	16.90	          5.50	5.50	          2.50	          2.07	         82.43	   8.15㈢	         83.63	         21.21	         19.40	300639	20171121	58.27	-42.47	
300562	乐心医疗	-2.69	-0.96	医疗保健	127	11.99	12.28	-0.96	35118	373	          4.13	6.02	12.75	12.28	0.090㈢	    99.64	43175936	  0.59	         10.45亿	广东	12.63	12.29	16758	18359	  0.91	12.27	33	 -0.88	          0.85	-0.34	         23.31亿	   1489	--  	     24	        0.0028	20190117	20161116	          1.90	--  	--  	8.11	5.24	          0.01	35.29	5.30	1.42	0.41	2.86	1.22	0.94	1.24	5.33	3.98	0.17	0.04	0.21	0.15	0.18	1.85	0.85	0.04	19684.00	          4322	5.31万	716.03	-17.55	          4.42	27.45	4.37	12.62	          2.78	2.78	          0.64	          0.97	         64.59	   3.35㈢	         25.21	          3.11	          3.29	300562	20171016	34.00	-63.80	
300347	泰格医药	-0.30	-1.14	医疗保健	227	59.11	60.44	-1.14	50192	298	          1.39	4.02	61.54	60.30	0.636㈢	    71.15	303259648	  0.71	        217.64亿	浙江	59.88	60.42	24046	26146	  0.92	60.30	9	  1.52	          3.61	-0.18	        301.61亿	   3582	--  	     14	        0.0004	20190213	20120817	          5.00	--  	--  	40.78	27.71	          3.69	23.01	14.44	2.70	0.15	9.16	13.18	0.00	7.75	15.94	9.14	3.96	0.53	4.05	3.42	3.18	8.74	3.44	-0.39	13657.00	         24458	147.48万	58.67	35.70	         10.89	87.56	18.92	60.48	          5.54	0.00	          2.64	          1.75	         67.95	  11.47㈢	         42.66	         24.82	         19.94	300347	20180612	60.67	-0.61	
数据来源:通达信
