代码	名称	涨幅%%	涨速%%	细分行业	买量	最低	未匹配量	卖价	总量	现量	换手%%	振幅%%	最高	现价	每股收益	市盈(动)	总金额	量比	流通市值	地区	今开	均价	内盘	外盘	内外比	买价	卖量	强弱度%%	
300475	聚隆科技	1.68	1.26	专用机械	100	9.47	--  	9.66	17583	671	          0.88	2.63	9.72	9.66	0.124㈢	    58.61	16888960	  1.11	         19.32亿	安徽	9.55	9.61	8872	8711	  1.02	9.57	122	 -0.68	
002747	埃斯顿	1.68	-0.18	机械基件	853	10.19	--  	10.31	119332	2568	          1.64	3.75	10.57	10.30	0.084㈢	    91.51	124340712	  1.17	         74.82亿	江苏	10.20	10.42	58839	60492	  0.97	10.30	40	 -0.69	
601369	陕鼓动力	1.66	0.00	机械基件	209	6.61	--  	6.73	79298	555	          0.48	3.17	6.82	6.73	0.228㈢	    22.15	53361204	  1.18	        110.29亿	陕西	6.67	6.73	34052	45246	  0.75	6.72	322	  0.54	
002031	巨轮智能	1.65	0.41	汽车配件	8910	2.43	--  	2.46	585504	7049	          3.10	4.55	2.54	2.46	0.021㈢	    89.82	144935376	  1.02	         46.51亿	广东	2.43	2.48	272183	313320	  0.87	2.45	1216	 -0.71	
000584	哈工智能	1.60	0.24	化纤	64	8.12	--  	8.24	165560	2041	          2.71	4.20	8.46	8.23	0.164㈢	    37.59	136899920	  0.87	         50.31亿	江苏	8.17	8.27	84820	80739	  1.05	8.23	220	 -0.76	
601138	工业富联	1.53	0.07	通信设备	1811	15.13	--  	15.32	938905	8160	          8.40	5.04	15.89	15.31	0.530㈢	    23.18	1458847488	  1.13	        171.15亿	深圳	15.13	15.54	497069	441835	  1.13	15.31	758	  0.40	
300368	汇金股份	1.51	0.11	专用机械	1186	8.41	--  	8.77	359632	3858	          7.74	10.43	9.31	8.76	0.097㈢	    67.87	318465568	  1.40	         40.73亿	河北	8.60	8.86	186310	173321	  1.07	8.76	648	 -0.86	
300115	长盈精密	1.49	-0.25	元器件	519	11.30	--  	11.55	361440	2291	          3.99	5.10	11.88	11.55	0.195㈢	    44.52	419584704	  0.96	        104.60亿	深圳	11.55	11.61	180789	180651	  1.00	11.54	697	 -0.87	
603283	赛腾股份	1.48	0.52	专用机械	5	18.97	--  	19.25	60602	1558	         15.15	4.01	19.73	19.25	0.470㈢	    31.08	116560696	  1.39	          7.70亿	江苏	19.48	19.23	30571	30031	  1.02	19.15	40	  0.35	
000816	*ST慧业	1.46	0.48	农用机械	4661	2.00	--  	2.09	593526	4015	          4.44	7.77	2.16	2.09	-0.063㈢	--  	124822592	  1.32	         27.93亿	江苏	2.09	2.10	300643	292882	  1.03	2.08	459	 -0.91	
002444	巨星科技	1.45	0.00	轻工机械	372	11.07	--  	11.19	161332	1171	          1.59	3.45	11.45	11.18	0.526㈢	    15.93	181731360	  1.22	        113.13亿	浙江	11.07	11.26	70319	91012	  0.77	11.18	100	 -0.91	
002414	高德红外	1.45	0.68	电器仪表	92	25.94	--  	26.62	107703	1479	          2.26	6.60	27.67	26.61	0.155㈢	   128.69	289018464	  0.98	        126.69亿	湖北	26.23	26.83	53840	53863	  1.00	26.61	39	 -0.92	
002527	新时达	1.43	-0.30	电器仪表	670	6.30	--  	6.38	142044	874	          3.38	3.18	6.50	6.38	0.080㈢	    57.06	91074104	  1.00	         26.85亿	上海	6.35	6.41	77442	64602	  1.20	6.37	18	 -0.93	
300358	楚天科技	1.41	0.23	医疗保健	168	8.51	--  	8.62	81308	572	          1.84	3.41	8.80	8.62	0.138㈢	    46.90	70241032	  1.02	         38.07亿	湖南	8.51	8.64	39858	41449	  0.96	8.61	324	 -0.95	
000413	东旭光电	1.40	0.17	元器件	11896	5.71	--  	5.80	2587803	43325	          5.32	4.55	5.97	5.80	0.230㈢	    18.95	1507967232	  1.04	        282.12亿	河北	5.77	5.83	1333941	1253862	  1.06	5.79	2017	 -0.97	
300418	昆仑万维	1.39	0.07	互联网	1314	15.08	--  	15.29	247194	1409	          3.89	3.85	15.66	15.29	0.650㈢	    17.85	380162432	  1.13	         97.06亿	北京	15.21	15.38	126363	120831	  1.05	15.28	109	 -0.97	
002209	达 意 隆	1.32	0.13	轻工机械	347	7.60	--  	7.67	93937	606	          6.11	3.04	7.83	7.66	-0.003㈢	--  	72344736	  1.26	         11.78亿	广东	7.71	7.70	49253	44683	  1.10	7.66	141	 -1.04	
002009	天奇股份	1.31	0.28	工程机械	21	10.67	--  	10.83	212224	1806	          7.17	6.65	11.38	10.82	0.370㈢	    21.93	233012448	  1.01	         32.04亿	江苏	10.83	10.98	112310	99914	  1.12	10.82	12	 -1.05	
603380	易德龙	1.30	0.12	元器件	54	16.17	--  	16.36	31187	351	          6.51	2.48	16.57	16.36	0.457㈢	    26.86	51156724	  1.04	          7.84亿	江苏	16.20	16.40	13579	17607	  0.77	16.35	37	  0.18	
002334	英威腾	1.27	0.00	电气设备	589	5.47	--  	5.59	194426	1312	          3.36	3.63	5.67	5.58	0.247㈢	    16.94	108384176	  1.11	         32.31亿	深圳	5.54	5.57	100253	94173	  1.06	5.58	821	 -1.09	
002298	中电兴发	1.27	0.14	软件服务	87	7.12	--  	7.19	114818	879	          2.21	3.39	7.36	7.18	0.170㈢	    31.62	83069048	  1.16	         37.23亿	安徽	7.12	7.23	55793	59025	  0.95	7.18	146	 -1.10	
300549	优德精密	1.25	0.44	专用机械	84	13.67	--  	13.82	22246	63	          3.21	3.52	14.15	13.81	0.266㈢	    38.89	30897428	  1.16	          9.56亿	江苏	13.80	13.89	9729	12517	  0.78	13.81	41	 -1.12	
300461	田中精机	1.12	-0.20	专用机械	115	23.17	--  	23.51	31386	1813	          3.37	3.06	23.88	23.50	0.850㈢	    21.51	73515344	  1.02	         21.86亿	浙江	23.25	23.42	19029	12357	  1.54	23.50	5	 -1.25	
002283	天润曲轴	1.02	0.25	汽车配件	504	3.94	--  	3.99	148681	432	          1.45	2.54	4.04	3.98	0.209㈢	    14.27	59383104	  0.98	         40.74亿	山东	3.95	3.99	71600	77080	  0.93	3.98	3140	 -1.35	
002067	景兴纸业	1.02	0.00	造纸	4856	3.94	--  	3.98	434036	4714	          4.45	3.05	4.06	3.98	0.330㈢	     9.25	173184656	  1.10	         38.80亿	浙江	3.94	3.99	218113	215922	  1.01	3.97	7797	 -1.35	
002535	林州重机	1.01	0.50	工程机械	831	3.95	--  	3.99	223794	1679	          3.79	2.03	4.03	3.99	0.092㈢	    32.60	89302904	  0.94	         23.56亿	河南	3.98	3.99	99518	124275	  0.80	3.98	1447	 -1.35	
300019	硅宝科技	0.97	0.14	化工原料	186	7.17	--  	7.25	42437	642	          1.56	2.79	7.37	7.25	0.062㈢	    87.10	30882808	  1.03	         19.66亿	四川	7.21	7.28	19807	22629	  0.88	7.24	58	 -1.39	
002062	宏润建设	0.94	0.23	建筑施工	467	4.26	--  	4.30	86818	110	          0.91	2.35	4.36	4.30	0.202㈢	    15.94	37421740	  1.19	         41.22亿	浙江	4.26	4.31	35633	51184	  0.70	4.29	966	 -1.43	
002559	亚威股份	0.90	0.13	机床制造	162	7.80	--  	7.87	84645	373	          2.76	2.56	8.00	7.87	0.233㈢	    25.33	66981536	  0.96	         24.12亿	江苏	7.80	7.91	46958	37687	  1.25	7.86	10	 -1.47	
603355	莱克电气	0.86	0.74	家用电器	115	24.35	--  	24.64	19715	154	          0.49	2.82	25.04	24.64	0.844㈢	    21.90	48779036	  1.19	         98.81亿	江苏	24.50	24.74	10101	9613	  1.05	24.63	34	 -0.26	
